Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
14/7/18 12:31:54,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,9,3.725,0.051,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:32:5,0,0,0,8,2,1,0,0,0,1,0,0,0,0,0,0,0,51,114,0,1.013,3.700,12,14.257,0.051,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:32:17,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,56,23,47,1.013,3.700,9,10.084,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:32:28,0,0,0,11,3,1,0,0,0,0,0,0,0,0,0,0,0,52,86,0,1.013,3.700,15,7.557,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:32:39,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,9,4.036,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:32:50,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,53,47,0,1.013,3.700,9,4.970,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:33:2,0,0,0,8,3,1,1,0,0,0,0,0,0,0,0,0,0,51,15,0,1.013,3.700,13,9.555,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:33:13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,2.655,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:33:24,0,0,0,8,1,0,1,0,0,1,0,0,0,0,0,0,0,45,0,0,1.013,3.700,11,15.388,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:33:37,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,51,57,0,1.014,3.700,10,5.661,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:33:48,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,7,2.966,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:33:59,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,8,7.037,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:34:11,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,52,83,0,1.013,3.700,11,6.040,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:34:22,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,8,3.345,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:34:33,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,40,56,0,1.013,3.700,11,8.220,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:34:45,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,39,45,0,1.013,3.700,8,4.591,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:34:56,0,0,0,13,2,0,0,0,0,1,0,0,0,0,0,0,0,48,0,0,1.013,3.700,16,14.840,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:35:7,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,38,15,0,1.013,3.700,7,4.836,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:35:19,0,0,0,5,3,1,1,1,0,0,0,0,0,0,0,0,0,55,54,78,1.013,3.700,11,14.534,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:35:30,0,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,0,54,71,0,1.013,3.700,17,8.316,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:35:41,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,16,7.626,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:35:53,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,10,4.416,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:36:4,0,0,0,12,3,0,0,1,0,0,0,0,0,0,0,0,0,50,0,81,1.013,3.700,16,12.740,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:36:15,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,12,12.701,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:36:27,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,12,6.109,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:36:38,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,12,5.174,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:36:49,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,13,5.553,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:37:1,0,0,0,10,1,1,2,0,0,0,0,0,0,0,0,0,0,47,40,0,1.013,3.700,14,12.067,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:37:12,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,13,5.553,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:37:23,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,9,4.660,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:37:35,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,5.031,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:37:47,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,2.042,3.700,10,1.882,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:37:58,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,52,47,49,1.014,3.700,8,10.016,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:38:10,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,69,17,0,1.013,3.700,6,3.521,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:38:21,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,13,5.865,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:38:32,0,0,0,11,3,1,1,0,0,0,0,0,0,0,0,0,0,44,162,0,1.013,3.700,16,10.693,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:38:43,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,8,6.101,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:38:55,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,71,44,0,1.013,3.700,8,4.591,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:39:6,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,58,31,1.013,3.700,5,9.706,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:39:17,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,72,30,0,1.013,3.700,15,8.803,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:39:29,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,43,64,0,1.013,3.700,12,7.665,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:39:40,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,61,108,0,1.013,3.700,9,5.281,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:39:51,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,11,5.107,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:40:3,0,0,0,6,3,0,0,0,0,0,1,0,0,1,0,0,0,65,0,0,1.013,3.700,11,12.213,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:40:14,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,8,3.657,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:40:25,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,11,5.107,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:40:37,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,61,0,72,1.013,3.700,7,8.703,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:40:48,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,0,0,51,41,0,1.013,3.700,8,6.732,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:40:59,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,52,90,0,1.013,3.700,17,8.004,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:41:11,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,9,4.348,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:41:22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,1.013,3.700,2,0.758,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:41:33,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,56,45,0,1.013,3.700,9,4.659,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:41:45,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,28,23,0,1.013,3.700,7,4.524,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:41:56,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,10,4.727,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:42:8,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,49,23,0,1.013,3.700,9,4.970,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:42:20,0,0,0,6,2,2,0,0,0,0,0,0,1,0,0,0,0,50,85,0,1.013,3.700,11,8.492,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:42:31,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,43,76,0,1.013,3.700,11,6.041,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:42:42,0,0,0,10,1,1,1,0,0,0,0,0,0,0,0,0,0,53,44,0,1.013,3.700,13,8.932,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:42:54,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,38,182,0,1.013,3.700,11,9.420,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:43:5,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,12,4.862,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:43:16,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,8,3.969,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:43:28,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,43,21,0,1.013,3.700,13,6.487,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:43:39,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,77,48,0,1.013,3.700,11,5.729,0.050,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:43:50,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,46,0,0,1.013,3.700,8,11.807,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:44:1,0,0,0,10,1,4,1,0,0,0,0,0,0,0,0,0,0,56,70,0,1.013,3.700,16,12.872,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:44:13,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,52,23,0,1.013,3.700,10,5.973,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:44:24,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,54,83,0,1.013,3.700,10,8.106,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:44:35,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,10,4.104,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:44:47,0,0,0,7,1,2,0,0,0,1,0,0,0,0,0,0,0,58,35,0,1.013,3.700,11,14.500,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:44:58,0,0,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,51,51,0,1.013,3.700,12,11.895,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:45:9,0,0,0,12,3,0,0,0,1,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,16,14.841,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:45:21,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,70,15,0,1.013,3.700,12,6.420,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:45:32,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,14,6.556,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:45:43,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,14,6.244,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:45:55,0,0,0,6,1,4,1,0,0,0,0,0,0,0,0,0,0,61,55,0,1.013,3.700,12,11.355,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:46:6,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,58,37,0,1.013,3.700,11,6.041,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:46:17,0,0,0,12,3,1,0,0,1,0,0,0,0,0,0,0,0,68,45,0,1.013,3.700,17,16.154,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:46:30,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,61,114,0,1.013,3.700,16,11.051,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:46:41,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,59,61,0,1.013,3.700,12,7.665,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:46:52,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,8,3.345,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:47:4,0,0,0,7,1,0,1,0,0,1,0,0,0,0,0,0,0,44,0,0,1.013,3.700,10,15.009,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:47:15,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,6,2.587,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:47:26,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,9,4.348,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:47:38,0,0,0,7,2,1,0,0,0,1,0,0,0,0,0,0,0,53,42,0,1.013,3.700,11,13.878,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:47:49,0,0,0,14,3,2,0,0,0,0,0,0,0,0,0,0,0,54,54,0,1.013,3.700,19,10.008,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:48:0,0,0,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,52,37,0,1.013,3.700,14,15.639,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:48:12,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,12,5.486,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:48:23,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,63,58,0,1.013,3.700,17,8.004,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:48:34,0,0,0,8,4,2,1,0,0,0,0,0,0,0,0,0,0,64,47,0,1.013,3.700,15,11.559,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:48:46,0,0,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,50,47,0,1.013,3.700,15,10.002,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:48:57,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,48,133,0,1.013,3.700,13,7.422,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:49:8,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,14,6.868,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:49:19,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,11,5.107,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:49:31,0,0,0,8,1,2,0,1,0,0,0,0,0,0,0,0,0,82,24,49,1.013,3.700,12,12.468,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:49:42,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,13,6.488,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:49:53,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,67,23,0,1.013,3.700,11,6.352,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:50:5,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,10,5.039,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:50:16,0,0,0,10,4,1,0,0,1,0,0,0,0,0,0,0,0,58,17,0,1.014,3.700,16,16.086,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:50:27,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,15,6.312,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:50:39,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,10,7.795,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:50:51,0,0,0,6,7,3,0,0,0,1,0,0,0,0,0,0,0,58,85,0,1.013,3.700,17,19.580,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:51:2,0,0,0,6,5,4,0,0,0,0,0,0,0,0,0,0,0,59,42,0,1.013,3.700,15,10.983,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:51:14,0,0,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,47,23,33,1.013,3.700,15,12.359,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:51:25,0,0,0,16,1,2,0,0,0,0,0,0,0,0,0,0,0,59,51,0,1.013,3.700,19,9.385,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:51:36,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,44,46,0,1.013,3.700,10,5.038,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:51:48,0,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0,65,75,0,1.013,3.700,14,7.490,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:51:59,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,58,119,0,1.013,3.700,10,5.973,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:52:10,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.014,3.700,12,5.486,0.049,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:52:22,0,0,0,15,6,3,2,0,0,0,0,0,0,0,0,0,0,55,54,0,1.014,3.700,26,20.044,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:52:33,0,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,13,7.111,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:52:44,0,0,0,11,4,2,0,0,0,0,0,0,0,0,0,0,0,47,20,0,1.013,3.700,17,9.562,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:52:56,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,59,40,0,1.013,3.700,12,6.732,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:53:7,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,15,6.623,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:53:18,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,60,46,0,1.013,3.700,11,8.796,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:53:30,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,10,4.416,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:53:41,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0,0,0,52,0,0,1.013,3.700,12,9.064,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:53:52,0,0,0,14,2,1,1,1,0,0,0,0,0,0,0,0,0,46,109,73,1.013,3.700,19,17.256,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:54:4,0,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,49,19,0,1.013,3.700,11,6.663,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:54:15,0,0,0,12,4,2,1,0,0,0,0,0,0,0,0,0,0,41,43,0,1.013,3.700,19,13.076,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:54:26,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,9,4.348,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:54:37,0,0,0,6,3,1,0,1,0,0,0,0,0,0,0,0,0,61,121,84,1.013,3.700,11,11.778,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:54:49,0,0,0,10,2,0,1,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,13,8.309,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:55:1,0,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,15,10.003,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 12:55:12,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.014,3.700,4,4.273,0.049,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
