Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
21/7/18 13:43:41,0,0,5,27,7,1,0,0,0,0,0,0,0,0,0,0,0,41,23,0,1.013,3.700,40,17.247,0.025,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:43:53,0,0,10,16,10,3,1,0,0,0,0,0,0,0,0,0,0,45,37,0,1.014,3.700,40,21.769,0.025,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:44:4,0,0,6,18,3,2,0,0,0,0,0,0,0,0,0,0,0,38,50,0,1.013,3.700,29,12.556,0.025,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:44:15,0,0,9,25,7,3,1,0,0,0,0,0,0,0,0,0,0,45,21,0,1.013,3.700,45,22.938,0.025,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:44:27,0,0,6,14,10,2,0,0,0,0,0,0,0,0,0,0,0,42,51,0,1.013,3.700,32,15.876,0.025,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:44:38,0,0,7,15,11,2,1,0,0,0,0,0,0,0,0,0,0,53,37,0,1.013,3.700,36,20.253,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:44:49,0,0,6,24,11,2,0,0,0,0,0,0,0,0,0,0,0,38,65,0,1.013,3.700,43,20.359,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:45:1,0,0,6,33,15,2,2,0,0,0,0,0,0,0,0,0,0,52,48,0,1.013,3.700,58,32.806,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:45:12,0,0,3,25,6,1,0,0,1,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,36,23.672,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:45:23,0,0,4,27,8,2,0,0,0,0,0,0,0,0,0,0,0,42,88,0,1.013,3.700,41,19.080,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:45:35,0,0,5,23,4,1,1,0,0,0,0,0,0,0,0,0,0,47,21,0,1.013,3.700,34,16.793,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:45:46,0,0,5,20,3,3,0,0,0,0,0,0,0,0,0,0,0,36,20,0,1.013,3.700,31,14.456,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:45:57,0,0,12,29,7,1,0,0,0,0,0,0,0,0,0,0,0,49,25,0,1.013,3.700,49,19.208,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:46:9,0,0,6,25,8,2,0,0,0,0,0,0,0,0,0,0,0,45,18,0,1.013,3.700,41,18.665,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:46:20,0,0,5,21,4,1,0,0,0,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,31,12.899,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:46:31,0,0,4,27,17,1,0,0,1,0,0,0,0,0,0,0,0,43,41,0,1.013,3.700,50,32.203,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:46:44,0,0,4,22,2,1,0,0,0,0,0,0,0,0,0,0,0,53,47,0,1.014,3.700,29,11.725,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:46:55,0,0,4,25,12,3,0,0,0,0,0,0,0,0,0,0,0,49,26,0,1.013,3.700,44,22.399,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:47:6,0,0,4,39,9,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,52,21.695,0.025,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:47:17,0,0,6,29,7,3,0,0,0,0,0,0,0,0,0,0,0,39,36,0,1.013,3.700,45,20.804,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:47:29,0,0,4,19,6,1,1,0,0,0,0,0,0,0,0,0,0,39,21,0,1.013,3.700,31,16.486,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:47:40,0,0,5,25,5,2,0,0,0,0,0,0,0,0,0,0,0,47,18,0,1.013,3.700,37,16.421,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:47:51,0,0,6,21,6,1,0,0,0,0,0,0,0,0,0,0,0,38,54,0,1.013,3.700,34,14.453,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:48:3,0,0,11,17,5,1,0,0,0,0,0,0,0,0,0,0,0,42,23,0,1.013,3.700,34,13.104,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:48:14,0,0,11,31,8,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,51,22.308,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:48:25,0,0,6,16,6,2,0,0,0,0,0,0,0,0,0,0,0,47,35,0,1.013,3.700,30,13.871,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:48:37,0,0,2,18,5,2,0,0,0,0,0,0,0,0,0,0,0,53,61,0,1.013,3.700,27,13.251,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:48:48,0,0,6,25,6,3,1,1,0,0,0,0,0,0,0,0,0,45,35,53,1.013,3.700,42,27.848,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:48:59,0,0,4,21,5,1,0,0,0,0,0,0,0,0,0,0,0,47,23,0,1.013,3.700,31,13.419,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:49:11,0,0,11,20,3,1,0,0,0,0,0,0,0,0,0,0,0,51,49,0,1.013,3.700,35,12.860,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:49:22,0,0,10,19,10,3,0,1,0,0,0,0,0,0,0,0,0,56,80,87,1.013,3.700,43,25.888,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:49:33,0,0,2,24,7,3,0,0,0,0,0,0,0,0,0,0,0,48,66,0,1.013,3.700,36,18.222,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:49:45,0,0,10,17,13,2,0,0,0,0,0,0,0,0,0,0,0,44,62,0,1.013,3.700,42,19.773,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:49:56,0,0,9,26,12,2,0,1,0,0,0,0,0,0,0,0,0,46,22,57,1.013,3.700,50,28.440,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:50:7,0,0,9,29,11,4,0,0,0,1,0,0,0,0,0,0,0,45,54,0,1.013,3.700,54,33.925,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:50:19,0,0,8,19,10,2,0,0,0,0,0,0,0,0,0,0,0,47,50,0,1.013,3.700,39,18.115,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:50:30,0,0,6,30,6,2,1,0,0,0,0,0,0,0,0,0,0,41,72,0,1.013,3.700,45,22.314,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:50:41,0,0,8,32,5,2,0,0,0,0,0,0,0,0,0,0,0,42,35,0,1.013,3.700,47,19.590,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:50:53,0,0,13,16,9,1,0,0,0,0,0,0,0,0,0,0,0,50,19,0,1.013,3.700,39,15.832,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:51:5,0,0,6,25,10,1,0,0,0,0,0,0,0,0,0,0,0,52,17,0,1.013,3.700,42,18.734,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:51:16,0,0,2,25,9,2,0,0,0,0,0,0,0,0,0,0,0,49,21,0,1.013,3.700,38,18.669,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:51:28,0,0,9,28,6,2,0,0,0,0,0,0,0,0,0,0,0,41,75,0,1.013,3.700,45,18.936,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:51:39,0,0,6,23,3,1,0,1,0,0,0,0,0,0,0,0,0,50,102,81,1.013,3.700,34,19.255,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:51:50,0,0,6,20,7,3,0,0,0,0,0,0,0,0,0,0,0,36,36,0,1.013,3.700,36,17.391,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:52:2,0,0,3,20,11,1,0,0,0,0,0,0,0,0,0,0,0,47,21,0,1.013,3.700,35,17.013,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:52:13,0,0,10,23,13,1,1,0,0,0,0,0,0,0,0,0,0,43,19,0,1.014,3.700,48,23.869,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:52:24,0,0,4,22,1,1,0,0,0,0,0,0,0,0,0,0,0,49,17,0,1.013,3.700,28,11.034,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:52:35,0,0,5,21,6,1,0,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,33,14.281,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:52:47,0,0,10,24,5,1,0,0,0,0,0,0,0,0,0,0,0,45,100,0,1.013,3.700,40,15.587,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:52:58,0,0,5,19,6,3,1,0,0,0,0,0,0,0,0,0,0,45,60,0,1.013,3.700,34,19.285,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:53:9,0,0,5,36,8,5,0,0,0,0,0,0,0,0,0,0,0,50,61,0,1.013,3.700,54,26.605,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:53:21,0,0,6,20,11,2,0,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,39,18.842,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:53:32,0,0,8,17,14,1,0,0,0,0,0,0,0,0,0,0,0,41,85,0,1.013,3.700,40,18.807,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:53:43,0,0,6,24,10,5,0,0,0,0,0,0,0,0,0,0,0,44,39,0,1.013,3.700,45,23.608,0.025,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:53:55,0,0,11,27,10,3,1,0,0,0,0,0,0,0,0,0,0,44,40,0,1.013,3.700,52,26.113,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:54:6,0,0,2,26,7,1,0,0,0,0,0,0,0,0,0,0,0,46,19,0,1.013,3.700,36,16.353,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:54:17,0,0,8,16,9,2,0,0,0,0,0,0,0,0,0,0,0,35,22,0,1.013,3.700,35,16.287,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:54:29,0,0,7,23,8,1,4,0,0,0,0,0,0,0,0,0,0,52,19,0,1.013,3.700,43,29.306,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:54:40,0,0,6,29,10,3,0,0,0,0,0,0,0,0,0,0,0,46,28,0,1.014,3.700,48,22.877,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:54:51,0,0,6,21,3,1,1,0,0,0,0,0,0,0,0,0,0,53,23,0,1.014,3.700,32,15.515,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:55:3,0,0,5,29,13,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,47,20.838,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:55:14,0,0,5,28,10,4,0,0,0,0,0,0,0,0,0,0,0,45,46,0,1.013,3.700,47,23.639,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:55:26,0,0,2,21,10,2,1,0,0,0,0,0,0,0,0,0,0,42,22,0,1.013,3.700,36,20.978,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:55:38,0,0,5,16,6,2,1,0,1,0,0,0,0,0,0,0,0,39,37,0,1.013,3.700,31,25.051,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:55:49,0,0,6,25,15,1,0,0,0,0,0,1,0,0,0,0,0,48,47,0,1.014,3.700,48,26.457,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:56:0,0,0,5,19,6,3,0,0,0,0,0,0,0,0,0,0,0,46,20,0,1.013,3.700,33,16.149,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:56:12,0,0,9,25,11,2,0,0,0,0,0,0,0,0,0,0,0,52,52,0,1.013,3.700,47,21.254,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:56:23,0,0,7,22,11,3,0,0,0,0,0,0,0,0,0,0,0,49,60,0,1.013,3.700,43,21.085,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:56:34,0,0,5,18,4,1,1,1,0,0,0,0,0,0,0,0,0,47,23,25,1.013,3.700,30,21.013,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:56:46,0,0,5,25,4,2,1,1,0,0,0,0,0,0,0,0,0,41,36,51,1.013,3.700,38,24.981,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:56:57,0,0,6,23,4,1,1,1,0,0,0,0,0,0,0,0,0,56,43,64,1.013,3.700,36,23.081,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:57:8,0,0,7,21,5,3,0,0,0,0,0,0,0,0,0,0,0,42,39,0,1.013,3.700,36,16.560,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:57:20,0,0,5,19,7,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,31,12.900,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:57:31,0,0,10,26,6,2,0,0,0,0,0,0,0,0,0,0,0,53,22,0,1.013,3.700,44,18.350,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:57:42,0,0,6,23,11,1,0,1,0,0,0,0,0,0,0,0,0,53,19,27,1.013,3.700,42,24.782,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:57:53,0,0,9,14,6,3,0,0,0,0,0,0,0,0,0,0,0,49,55,0,1.013,3.700,32,14.940,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:58:5,0,0,7,34,10,4,0,1,0,0,0,0,0,0,0,0,0,54,26,51,1.013,3.700,56,32.375,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:58:16,0,0,7,26,7,2,0,0,0,0,0,0,0,0,0,0,0,50,51,0,1.014,3.700,42,18.525,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:58:27,0,0,5,20,5,1,0,0,0,0,0,0,0,0,0,0,0,50,23,0,1.013,3.700,31,13.211,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:58:39,0,0,4,24,12,1,0,1,0,0,0,0,0,0,0,0,0,48,21,47,1.013,3.700,42,25.509,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:58:50,0,0,3,12,5,2,0,0,0,0,0,0,0,0,0,0,0,48,22,0,1.013,3.700,22,11.147,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:59:1,0,0,9,13,10,1,0,0,0,0,0,0,0,0,0,0,0,40,21,0,1.013,3.700,33,14.698,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:59:13,0,0,5,25,6,3,0,0,0,0,0,0,0,0,0,0,0,42,23,0,1.013,3.700,39,18.425,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:59:24,0,0,3,20,5,3,0,1,0,0,0,0,0,0,0,0,0,48,61,56,1.013,3.700,32,21.611,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:59:36,0,0,6,23,4,2,0,0,0,0,0,0,0,0,0,0,0,49,35,0,1.013,3.700,35,15.143,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:59:48,0,0,4,24,5,2,0,0,0,0,0,0,0,0,0,0,0,42,25,0,1.013,3.700,35,15.870,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 13:59:59,0,0,6,22,9,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,37,15.592,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:0:10,0,0,5,14,8,1,0,0,0,0,0,0,0,0,0,0,0,46,52,0,1.014,3.700,28,13.008,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:0:22,0,0,8,19,10,2,0,0,0,0,0,0,0,0,0,0,0,40,25,0,1.013,3.700,39,18.115,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:0:33,0,0,5,19,7,3,0,0,0,0,0,0,0,0,0,0,0,53,37,0,1.013,3.700,34,16.841,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:0:44,0,0,6,18,6,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,31,15.137,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:0:56,0,0,3,26,4,2,1,0,0,0,0,0,0,0,0,0,0,48,39,0,1.013,3.700,36,18.900,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:1:7,0,0,8,23,10,4,0,0,0,0,0,0,0,0,0,0,0,39,44,0,1.013,3.700,45,22.259,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:1:18,0,0,5,16,8,2,1,0,0,0,0,0,0,0,0,0,0,33,21,0,1.013,3.700,32,18.215,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:1:30,0,0,2,17,11,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,31,17.526,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:1:41,0,0,5,27,5,1,1,0,0,0,0,0,0,0,0,0,0,46,23,0,1.013,3.700,39,19.001,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:1:52,0,0,5,26,8,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,40,19.381,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:2:4,0,0,6,21,5,1,0,0,0,2,0,0,0,0,0,0,0,45,23,0,1.013,3.700,35,30.819,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:2:15,0,0,6,25,5,4,1,1,0,0,0,0,0,0,0,0,0,41,66,45,1.013,3.700,42,28.470,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:2:26,0,0,9,21,8,4,1,0,0,0,0,0,0,0,0,0,0,38,35,0,1.013,3.700,43,23.425,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:2:38,0,0,4,21,9,4,0,1,1,0,0,0,0,0,0,0,0,44,36,73,1.013,3.700,40,34.456,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:2:49,0,0,7,22,4,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,34,15.444,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:3:0,0,0,8,20,4,2,1,1,0,0,0,0,0,0,0,0,0,43,21,49,1.013,3.700,36,23.601,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:3:11,0,0,6,12,9,2,1,0,0,0,0,0,0,0,0,0,0,59,42,0,1.013,3.700,30,17.561,0.025,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:3:23,0,0,5,19,8,2,1,0,0,0,0,0,0,0,0,0,0,49,23,0,1.013,3.700,35,19.353,0.025,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:3:34,0,0,3,18,5,3,0,0,0,0,0,0,0,0,0,0,0,44,22,0,1.013,3.700,29,14.736,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:3:45,0,0,3,10,4,2,0,0,0,0,0,0,0,0,0,0,0,38,37,0,1.013,3.700,19,9.698,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:3:58,0,0,6,12,3,3,0,0,0,0,0,0,0,0,0,0,0,46,49,0,1.013,3.700,24,11.594,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:4:9,0,0,6,12,5,3,0,0,0,0,0,0,0,0,0,0,0,56,30,0,1.013,3.700,26,12.976,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:4:20,0,0,4,20,3,4,1,0,0,0,0,0,0,0,0,0,0,46,60,0,1.013,3.700,32,18.733,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:4:32,0,0,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,18,7.139,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:4:43,0,0,6,9,11,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,26,12.044,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:4:54,0,0,6,19,7,2,0,0,0,0,0,0,0,0,0,0,0,53,60,0,1.013,3.700,34,15.699,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:5:6,0,0,1,25,4,2,0,0,0,0,0,0,0,0,0,0,0,48,44,0,1.013,3.700,32,15.043,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:5:17,0,0,3,16,7,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,26,11.419,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:5:28,0,0,5,20,8,1,0,0,0,0,0,0,0,0,0,0,0,42,21,0,1.013,3.700,34,15.284,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:5:40,0,0,2,17,5,1,0,0,0,0,0,0,0,0,0,0,0,44,25,0,1.013,3.700,25,11.558,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:5:51,0,0,3,12,10,2,1,0,0,0,0,0,0,0,0,0,0,42,38,0,1.013,3.700,28,17.737,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:6:2,0,0,7,8,6,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,22,11.517,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:6:14,0,0,6,19,8,2,1,0,0,0,0,0,0,0,0,0,0,43,47,0,1.013,3.700,36,19.525,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:6:25,0,0,7,22,7,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,36,14.382,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:6:36,0,0,2,18,9,2,0,0,0,0,0,0,0,0,0,0,0,37,51,0,1.013,3.700,31,16.014,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:6:48,0,0,9,18,8,4,0,0,0,0,0,0,0,0,0,0,0,51,67,0,1.014,3.700,39,19.152,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 14:6:59,0,0,2,16,11,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,29,14.011,0.025,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
