Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
15/7/18 7:38:17,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,5,1.481,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:38:28,0,0,4,4,3,1,0,0,0,0,1,0,0,0,0,0,0,49,79,0,1.013,3.700,13,12.380,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:38:39,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,70,100,0,1.013,3.700,10,4.416,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:38:51,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,93,1.013,3.700,6,10.977,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:39:2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,88,0,0,1.013,3.700,5,4.445,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:39:13,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,7,2.966,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:39:24,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,59,41,0,1.013,3.700,6,3.314,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:39:36,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,10,2.547,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:39:47,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,7,7.959,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:39:58,0,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,12,4.552,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:40:10,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,84,100,60,1.013,3.700,7,9.118,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:40:21,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,45,102,0,1.013,3.700,7,4.005,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:40:32,0,0,3,5,0,2,1,0,0,0,0,0,0,0,0,0,0,83,51,0,1.013,3.700,11,8.173,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:40:45,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.014,3.700,10,3.689,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:40:56,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,4.616,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:41:7,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,40,85,48,1.013,3.700,6,8.739,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:41:19,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,0.723,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:41:30,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,6,1.965,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:41:41,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,44,23,0,1.013,3.700,7,6.137,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:41:53,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,44,64,0,1.013,3.700,9,4.451,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:42:4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,4,0.894,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:42:15,0,0,2,9,0,0,1,1,0,0,0,0,0,0,0,0,0,53,0,71,1.013,3.700,13,13.008,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:42:27,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,74,0,0,1.013,3.700,4,9.667,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:42:38,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,42,53,0,1.013,3.700,6,2.794,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:42:49,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,8,2.619,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:43:1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,6,2.899,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:43:12,0,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,50,47,0,1.013,3.700,8,7.140,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:43:23,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,6,2.691,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:43:35,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,3,0.723,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:43:46,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,6,4.616,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:43:57,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,69,109,0,1.013,3.700,10,4.001,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:44:9,0,0,0,5,0,2,1,0,1,1,0,0,0,0,0,0,0,66,29,0,1.013,3.700,10,24.404,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:44:20,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,6,1.653,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:44:31,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,49,56,0,1.013,3.700,5,3.142,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:44:42,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,69,63,0,1.013,3.700,8,4.591,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:44:54,0,0,3,4,4,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,12,7.931,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:45:6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,6,2.068,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:45:17,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,6,4.409,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:45:29,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,4,0.894,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:45:40,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,5,12.387,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:45:51,0,0,1,4,4,1,2,0,0,0,0,0,0,0,0,0,0,58,23,0,1.013,3.700,12,12.036,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:46:3,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,41,33,0,1.013,3.700,9,4.141,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:46:14,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,4.549,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:46:25,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,7,2.759,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:46:37,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,5,4.445,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:46:48,0,0,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,94,21,83,1.013,3.700,9,20.782,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:46:59,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,77,99,0,1.013,3.700,8,6.252,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:47:11,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,92,103,0,1.013,3.700,7,4.005,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:47:22,0,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,54,80,0,1.014,3.700,10,6.652,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:47:33,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,8,7.037,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:47:45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,1,1.313,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:47:56,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,8,2.516,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:48:7,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,10,3.482,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:48:19,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,62,21,0,1.014,3.700,6,2.794,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:48:30,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,1.013,3.700,3,1.242,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:48:41,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,6,2.587,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:48:53,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,9,2.480,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:49:4,0,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,36,50,0,1.013,3.700,10,5.869,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:49:15,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,43,69,0,1.013,3.700,6,3.521,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:49:28,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,47,47,0,1.013,3.700,5,11.706,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:49:39,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,72,84,0,1.013,3.700,5,6.210,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:49:50,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,47,23,0,1.013,3.700,7,3.589,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:50:2,0,0,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,46,19,90,1.013,3.700,8,16.714,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:50:13,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,5.619,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:50:24,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,5,1.689,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:50:35,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,4,7.029,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:50:47,0,0,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,42,42,0,1.013,3.700,10,10.239,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:50:58,0,0,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,60,39,0,1.013,3.700,10,5.454,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:51:9,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,51,114,0,1.013,3.700,12,5.590,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:51:21,0,0,2,10,2,1,1,1,0,0,0,0,0,0,0,0,0,40,17,41,1.013,3.700,17,16.082,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:51:32,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,72,0,0,1.013,3.700,8,8.614,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:51:43,0,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,71,73,0,1.013,3.700,10,7.483,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:51:55,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,23,40,0,1.014,3.700,7,11.738,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:52:6,0,0,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,125,65,0,1.013,3.700,9,12.186,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:52:17,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,11,3.758,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:52:29,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,40,40,0,1.013,3.700,5,3.764,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:52:40,0,0,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,39,58,116,1.013,3.700,9,13.671,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:52:51,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,1.242,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:53:3,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,73,72,0,1.013,3.700,6,2.795,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:53:14,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,51,74,0,1.013,3.700,9,4.763,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:53:25,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,40,41,0,1.013,3.700,8,6.621,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:53:38,0,0,2,6,0,2,2,0,0,0,0,0,0,0,0,0,0,52,64,0,2.042,3.700,12,5.714,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:53:49,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,45,23,0,1.013,3.700,6,5.862,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:54:0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,53,47,0,1.013,3.700,5,2.623,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:54:12,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,42,34,0,1.013,3.700,6,4.560,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:54:23,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1.013,3.700,6,1.653,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:54:34,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,9,5.132,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:54:46,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,63,0,57,1.013,3.700,7,8.288,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:54:57,0,0,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,63,49,0,1.013,3.700,10,7.379,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:55:8,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,57,31,0,1.013,3.700,5,2.415,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:55:20,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,6,4.616,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:55:31,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,10,3.482,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:55:42,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,6,5.759,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:55:53,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,6,1.238,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:56:5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,4,1.829,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:56:16,0,0,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,32,46,0,1.013,3.700,11,7.862,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:56:27,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,5,4.756,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:56:39,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,7,2.344,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:56:50,0,0,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,60,0,75,1.013,3.700,10,12.805,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:57:1,0,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,59,52,0,1.013,3.700,10,11.588,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:57:13,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.014,3.700,5,2.624,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:57:24,0,0,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,48,75,0,1.013,3.700,12,4.967,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:57:35,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.014,3.700,6,1.445,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:57:47,0,0,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,77,74,0,1.013,3.700,9,7.207,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:57:59,0,0,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0,51,23,0,1.013,3.700,14,6.037,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:58:10,0,0,1,5,3,1,1,1,0,0,0,0,0,0,0,0,0,43,100,69,1.013,3.700,12,14.705,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:58:22,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,5,2.000,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:58:33,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,6,1.965,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:58:44,0,0,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,50,43,0,1.013,3.700,9,5.178,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:58:56,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,44,27,0,1.013,3.700,9,3.829,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:59:7,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,2.172,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:59:18,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,4,1.829,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:59:30,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,58,21,0,1.013,3.700,7,6.761,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:59:41,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,44,45,0,1.013,3.700,7,5.930,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 7:59:52,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,5,2.208,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:0:4,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,8,3.969,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:0:15,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,7,5.515,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:0:26,0,0,0,6,2,2,0,1,0,0,0,0,0,0,0,0,0,52,47,58,1.013,3.700,11,12.400,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:0:38,0,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,45,114,0,1.013,3.700,9,3.725,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:0:49,0,0,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,53,64,0,1.013,3.700,11,7.343,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:1:0,0,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,56,63,0,1.013,3.700,11,4.898,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:1:12,0,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,62,0,155,1.013,3.700,9,9.670,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:1:23,0,0,2,7,1,1,0,0,1,0,0,0,0,0,0,0,0,48,51,0,1.013,3.700,12,13.220,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 8:1:34,0,0,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,70,97,0,1.013,3.700,11,5.002,0.014,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
