Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
13/7/18 22:32:24,0,0,0,0,27,88,13,3,0,0,1,0,0,0,0,0,0,0,82,121,1.013,3.700,132,200.123,0.076,0.119,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:32:35,0,0,0,0,28,107,29,1,0,0,0,0,0,0,0,0,0,0,87,94,1.013,3.700,165,256.907,0.076,0.120,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:32:46,0,0,0,0,31,112,19,1,0,0,0,1,0,0,0,0,0,0,81,196,1.013,3.700,164,238.470,0.076,0.122,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:32:58,0,0,0,0,20,91,20,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,131,196.034,0.076,0.123,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:33:9,0,0,0,0,24,71,4,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,99,122.369,0.076,0.124,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:33:20,0,0,0,0,17,82,14,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,113,163.330,0.076,0.124,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:33:32,0,0,0,0,25,61,8,0,1,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,95,130.685,0.076,0.125,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:33:43,0,0,0,0,31,35,1,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,67,70.520,0.076,0.124,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:33:54,0,0,0,0,64,70,5,0,0,0,1,0,0,0,0,0,0,0,85,0,1.013,3.700,140,158.620,0.076,0.124,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:34:5,0,0,0,0,22,83,15,2,0,0,0,0,0,0,0,0,0,0,75,96,1.013,3.700,122,183.466,0.076,0.124,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:34:17,0,0,0,0,23,87,25,1,0,0,0,0,0,0,0,0,0,0,86,62,1.013,3.700,136,214.650,0.076,0.125,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:34:28,0,0,0,1,44,77,4,0,0,0,0,0,0,0,0,0,0,95,83,0,1.013,3.700,126,144.447,0.076,0.125,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:34:39,0,0,0,0,22,81,14,0,1,0,0,0,0,0,0,0,0,0,96,0,1.013,3.700,118,173.689,0.076,0.126,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:34:51,0,0,0,0,23,89,9,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,121,160.993,0.076,0.127,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:35:2,0,0,0,0,29,61,11,0,0,0,0,0,0,0,0,0,0,0,75,0,1.013,3.700,101,134.636,0.076,0.127,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:35:13,0,0,0,0,21,62,10,0,0,0,0,0,0,0,0,0,0,0,82,0,1.014,3.700,93,127.284,0.076,0.127,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:35:25,0,0,0,0,29,101,16,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,146,202.845,0.076,0.128,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:35:36,0,0,0,0,26,66,14,0,1,0,0,0,0,0,0,1,0,0,75,0,1.013,3.700,108,157.025,0.076,0.127,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:35:47,0,0,0,0,30,105,26,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,161,240.141,0.076,0.128,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:35:59,0,0,0,0,28,70,10,1,0,0,0,0,0,0,0,0,0,0,83,123,1.013,3.700,109,148.746,0.076,0.129,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:36:10,0,0,0,0,38,131,30,0,1,0,0,0,0,0,0,0,0,0,83,0,1.014,3.700,200,300.566,0.076,0.130,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:36:22,0,0,0,0,37,121,12,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,170,222.103,0.076,0.131,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:36:34,0,0,0,0,14,67,14,0,2,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,97,157.993,0.077,0.132,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:36:45,0,0,0,0,24,67,16,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,107,154.737,0.077,0.133,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:36:56,0,0,0,0,20,103,20,1,0,0,0,0,0,0,0,0,0,0,88,97,1.013,3.700,144,217.910,0.077,0.133,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:37:8,0,0,0,0,32,138,14,0,1,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,185,255.458,0.077,0.135,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:37:19,0,0,0,0,42,138,42,1,1,0,0,0,0,0,0,0,0,0,77,163,1.013,3.700,224,356.268,0.077,0.136,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:37:30,0,0,0,0,27,95,19,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,141,202.993,0.077,0.137,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:37:42,0,0,0,0,33,90,9,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,132,169.216,0.077,0.138,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:37:53,0,0,0,0,40,113,29,0,0,0,0,0,0,0,0,0,0,0,80,0,1.014,3.700,182,266.956,0.077,0.139,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:38:4,0,0,0,0,32,118,26,1,0,0,0,0,0,0,0,0,0,0,85,61,1.013,3.700,177,264.712,0.077,0.140,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:38:16,0,0,0,0,21,74,14,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,109,155.587,0.077,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:38:27,0,0,0,0,19,91,13,1,0,0,1,0,0,0,0,0,0,0,91,81,1.013,3.700,125,186.303,0.077,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:38:38,0,0,0,0,40,81,7,1,0,0,0,0,0,0,0,0,0,0,82,70,1.013,3.700,129,162.082,0.077,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:38:50,0,0,0,0,25,48,7,1,0,0,0,1,0,0,0,0,0,0,76,80,1.013,3.700,82,112.645,0.077,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:39:1,0,0,0,0,45,48,5,2,0,0,0,0,0,0,0,0,0,0,95,85,1.013,3.700,100,122.040,0.077,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:39:12,0,0,0,0,32,108,24,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,164,239.192,0.077,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:39:23,0,0,0,0,38,62,6,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,106,126.492,0.077,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:39:35,0,0,0,0,27,87,18,1,0,0,0,0,0,0,0,0,0,0,82,81,1.013,3.700,133,195.463,0.077,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:39:46,0,0,0,0,32,85,26,2,0,0,0,0,0,0,0,0,0,0,86,83,1.013,3.700,145,227.494,0.077,0.142,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:39:57,0,0,0,0,31,124,45,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,200,325.359,0.077,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:40:9,0,0,0,0,39,194,44,0,0,1,0,1,0,0,0,0,0,0,85,0,1.014,3.700,279,432.466,0.077,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:40:20,0,0,0,0,33,113,14,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,160,215.098,0.078,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:40:32,0,0,0,0,36,124,21,1,0,0,0,0,0,0,0,0,0,0,88,124,1.013,3.700,182,259.680,0.078,0.149,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:40:44,0,0,0,0,35,87,16,1,0,0,1,0,0,0,0,0,0,0,88,147,1.013,3.700,140,201.510,0.078,0.150,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:40:55,0,0,0,0,28,120,12,0,0,1,0,0,0,0,0,0,0,0,81,0,1.013,3.700,161,223.095,0.078,0.151,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:41:6,0,0,0,0,20,81,6,1,0,0,0,0,0,1,0,0,0,0,71,82,1.013,3.700,109,146.200,0.078,0.153,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:41:18,0,0,0,0,30,100,15,2,0,0,0,0,0,0,0,0,0,0,83,92,1.013,3.700,147,211.320,0.078,0.155,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:41:29,0,0,0,0,33,103,15,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,151,205.100,0.078,0.156,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:41:40,0,0,0,0,30,189,50,0,1,1,0,0,0,0,0,0,0,0,85,0,1.013,3.700,271,442.449,0.078,0.158,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:41:52,0,0,0,0,38,152,24,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,214,301.124,0.078,0.160,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:42:3,0,0,0,0,28,133,14,0,0,0,0,0,0,0,0,0,0,0,85,0,1.014,3.700,175,237.905,0.078,0.162,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:42:14,0,0,0,0,48,157,36,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,241,352.222,0.078,0.163,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:42:26,0,0,0,0,28,104,12,1,0,0,0,0,0,0,0,0,0,0,80,109,1.013,3.700,145,199.670,0.078,0.164,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:42:37,0,0,0,0,38,107,18,2,0,0,0,0,0,0,0,0,0,0,87,49,1.013,3.700,165,235.451,0.078,0.165,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:42:48,0,0,0,0,28,125,27,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,180,268.160,0.078,0.165,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:43:0,0,0,0,0,24,68,9,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,101,134.105,0.079,0.167,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:43:11,0,0,0,0,38,72,6,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,116,139.625,0.079,0.166,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:43:22,0,0,0,0,30,136,19,2,0,0,0,0,0,0,0,0,0,0,83,104,1.013,3.700,187,271.140,0.079,0.166,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:43:34,0,0,0,0,27,52,8,2,1,0,0,0,0,0,0,0,0,0,88,80,1.013,3.700,90,132.479,0.079,0.166,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:43:45,0,0,0,0,46,41,3,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,90,95.036,0.079,0.166,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:43:56,0,0,0,0,32,94,16,0,1,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,143,203.942,0.079,0.166,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:44:8,0,0,0,0,42,103,17,0,1,1,0,0,0,0,0,0,0,0,82,0,1.013,3.700,164,234.335,0.079,0.168,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:44:19,0,0,0,0,26,95,19,0,0,1,0,0,0,0,0,0,0,0,82,0,1.013,3.700,141,210.826,0.079,0.168,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:44:30,0,0,0,0,41,190,40,2,0,0,0,0,0,0,0,0,0,0,78,160,1.013,3.700,273,415.498,0.079,0.170,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:44:41,0,0,0,0,22,87,15,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,124,176.487,0.079,0.171,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:44:54,0,0,0,0,35,150,39,1,2,0,0,0,0,0,0,0,0,0,79,51,1.013,3.700,227,366.003,0.079,0.173,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:45:5,0,0,0,0,44,154,32,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,230,332.977,0.079,0.175,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:45:16,0,0,0,0,35,127,32,0,1,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,195,299.517,0.079,0.177,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:45:28,0,0,0,0,43,168,37,2,0,1,0,0,0,0,0,0,0,0,77,93,1.013,3.700,251,387.118,0.079,0.180,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:45:39,0,0,0,0,32,121,17,0,1,1,1,0,0,0,0,0,0,0,74,0,1.013,3.700,173,257.860,0.080,0.182,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:45:50,0,0,0,0,29,110,12,1,0,0,0,0,0,0,0,0,0,0,82,163,1.013,3.700,152,208.241,0.080,0.183,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:46:2,0,0,0,0,20,77,9,1,1,0,0,0,0,0,0,0,0,0,87,79,1.014,3.700,108,157.491,0.080,0.184,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:46:13,0,0,0,0,32,107,22,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,161,231.609,0.080,0.184,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:46:24,0,0,0,0,35,137,24,1,0,0,0,0,0,0,0,0,0,0,80,173,1.013,3.700,197,285.468,0.080,0.184,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:46:36,0,0,0,0,36,105,26,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,167,244.286,0.080,0.185,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:46:47,0,0,0,0,36,155,34,1,0,0,0,0,0,0,0,0,0,0,85,112,1.013,3.700,226,341.150,0.080,0.188,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:46:58,0,0,0,0,46,159,31,0,0,2,0,0,0,0,0,0,0,0,82,0,1.013,3.700,238,354.847,0.080,0.190,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:47:10,0,0,0,0,32,81,13,1,0,0,0,0,0,0,0,0,0,0,81,85,1.013,3.700,127,175.362,0.080,0.192,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:47:21,0,0,0,0,33,70,12,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,115,152.355,0.080,0.192,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:47:32,0,0,0,0,24,87,10,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,121,162.196,0.080,0.191,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:47:44,0,0,0,0,21,47,8,2,0,0,0,0,0,0,0,0,0,0,79,112,1.013,3.700,78,113.550,0.080,0.191,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:47:55,0,0,0,0,27,36,2,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,65,72.205,0.080,0.190,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:48:6,0,0,0,0,33,114,19,1,0,0,0,0,0,0,0,0,0,0,85,83,1.013,3.700,167,238.209,0.080,0.190,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:48:18,0,0,0,0,31,132,30,1,0,0,0,0,0,0,0,0,0,0,78,104,1.013,3.700,194,294.954,0.080,0.191,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:48:29,0,0,0,0,55,195,52,1,0,0,0,0,0,0,0,0,0,0,82,91,1.013,3.700,303,463.243,0.080,0.193,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:48:40,0,0,0,0,42,110,18,1,0,0,0,0,0,0,0,0,0,0,80,81,1.014,3.700,171,236.029,0.081,0.194,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:48:52,0,0,0,0,46,106,18,0,0,0,0,0,0,0,0,0,0,0,90,0,1.014,3.700,170,227.423,0.081,0.196,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:49:3,0,0,0,0,45,134,25,2,0,0,0,0,0,0,0,0,0,0,81,87,1.013,3.700,206,297.688,0.081,0.197,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:49:15,0,0,0,0,46,111,21,1,0,0,0,0,0,0,0,0,0,0,87,78,1.013,3.700,179,249.516,0.081,0.198,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:49:27,0,0,0,0,45,184,28,1,0,1,0,0,0,0,0,0,0,0,81,54,1.013,3.700,259,375.172,0.081,0.198,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:49:38,0,0,0,0,30,149,22,1,1,1,0,0,0,0,0,0,0,0,80,125,1.013,3.700,204,308.249,0.081,0.199,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:49:49,0,0,0,0,43,116,24,1,0,0,0,0,0,0,0,0,0,0,83,80,1.014,3.700,184,263.410,0.081,0.200,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:50:1,0,0,0,0,24,84,12,1,1,0,0,0,0,0,0,0,0,0,85,80,1.013,3.700,122,178.861,0.081,0.199,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:50:12,0,0,0,0,38,120,17,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,175,237.152,0.081,0.199,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:50:23,0,0,0,0,39,130,22,1,0,1,0,0,0,0,0,0,0,0,83,106,1.013,3.700,193,281.296,0.081,0.200,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:50:34,0,0,0,0,39,137,20,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,196,269.574,0.081,0.201,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:50:46,0,0,0,0,48,140,29,0,1,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,218,316.167,0.081,0.202,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:50:57,0,0,0,0,51,173,36,1,0,0,0,0,0,0,0,0,0,0,88,81,1.013,3.700,261,381.424,0.081,0.204,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:51:8,0,0,0,0,33,90,16,1,1,0,0,0,0,0,0,0,0,0,84,27,1.013,3.700,141,205.496,0.082,0.206,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:51:20,0,0,0,0,36,120,14,0,2,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,172,242.799,0.082,0.206,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:51:31,0,0,0,0,22,91,27,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,140,219.362,0.082,0.206,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:51:42,0,0,0,0,38,114,13,2,0,0,0,0,0,0,0,0,0,0,83,73,1.013,3.700,167,228.964,0.082,0.206,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:51:54,0,0,0,0,20,50,3,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,73,88.890,0.082,0.206,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:52:5,0,0,0,0,34,94,7,0,0,0,0,1,0,0,0,0,0,0,93,0,1.013,3.700,136,173.160,0.082,0.205,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:52:16,0,0,0,0,32,92,15,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,139,189.963,0.082,0.205,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:52:28,0,0,0,0,39,118,12,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,169,219.545,0.082,0.205,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:52:39,0,0,0,0,23,64,11,1,1,0,0,0,0,0,0,0,0,0,83,184,1.013,3.700,100,148.768,0.082,0.206,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:52:50,0,0,0,0,39,95,14,0,1,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,149,203.821,0.082,0.205,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:53:2,0,0,0,0,35,127,23,1,0,0,0,1,0,0,0,0,0,0,81,81,1.013,3.700,187,273.469,0.082,0.206,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:53:13,0,0,0,0,43,180,52,4,0,0,0,0,0,0,0,0,0,0,84,161,1.013,3.700,279,453.601,0.082,0.206,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:53:25,0,0,0,0,69,227,48,2,0,1,0,0,0,0,0,0,0,0,79,87,2.042,3.700,347,256.560,0.082,0.207,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:53:37,0,0,0,0,44,126,35,1,0,0,0,0,0,0,0,0,0,0,78,123,1.013,3.700,206,311.726,0.082,0.207,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:53:48,0,0,0,0,43,179,27,2,0,0,0,0,0,0,0,0,0,0,83,118,1.013,3.700,251,361.676,0.082,0.208,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:53:59,0,0,0,0,41,211,55,1,0,1,1,0,0,0,0,0,0,0,84,62,1.013,3.700,310,499.306,0.082,0.210,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:54:11,0,0,0,0,45,169,28,2,0,0,0,0,0,0,0,0,0,0,84,124,1.014,3.700,244,353.053,0.082,0.211,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:54:22,0,0,0,0,29,108,18,0,1,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,156,226.531,0.082,0.212,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:54:33,0,0,0,0,48,129,26,0,1,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,204,292.315,0.083,0.212,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:54:45,0,0,0,0,36,122,25,3,1,0,0,0,0,0,0,0,0,0,79,64,1.013,3.700,187,290.044,0.083,0.213,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:54:56,0,0,0,0,34,101,7,0,1,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,143,186.301,0.083,0.213,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:55:7,0,0,0,0,47,187,54,0,0,0,0,1,0,0,0,0,0,0,78,0,1.013,3.700,289,451.633,0.083,0.215,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:55:19,0,0,0,0,16,50,3,0,0,0,0,0,0,0,0,0,0,0,70,0,1.013,3.700,69,86.128,0.083,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:55:30,0,0,0,0,32,26,2,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,60,62.526,0.083,0.213,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:55:41,0,0,0,0,27,48,3,1,0,0,0,0,0,0,0,0,0,0,90,104,1.013,3.700,79,97.216,0.083,0.211,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
