Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
27/7/18 16:55:57,0,0,2,7,1,0,1,2,0,0,0,0,0,0,0,0,0,52,0,102,1.013,3.700,13,19.057,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:56:10,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,48,46,0,1.013,3.700,8,4.176,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:56:21,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,4,1.102,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:56:32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,2,0.758,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:56:44,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,60,0,0,1.013,3.700,6,8.478,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:56:55,0,0,1,10,3,1,1,0,0,0,0,0,0,0,0,0,0,54,66,0,1.013,3.700,16,10.485,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:57:6,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,74,61,0,1.013,3.700,6,4.767,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:57:18,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,50,23,0,1.013,3.700,7,3.900,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:57:29,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,4,2.452,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:57:40,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,6,2.068,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:57:52,0,0,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,12,4.032,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:58:3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,8,3.969,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:58:14,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1.013,3.700,5,2.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:58:26,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,51,27,0,1.013,3.700,7,3.174,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:58:37,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,102,21,0,1.013,3.700,5,3.246,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:58:48,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,1.829,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:58:59,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.014,3.700,5,1.481,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:59:11,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,46,23,0,1.013,3.700,4,10.082,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:59:22,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,46,113,0,1.013,3.700,3,2.383,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:59:33,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,59,57,0,1.013,3.700,8,6.828,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:59:45,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,1.014,3.700,5,4.444,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 16:59:56,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,6,3.210,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:0:7,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,38,46,0,1.013,3.700,8,4.176,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:0:19,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,7,5.722,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:0:31,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,3,1.449,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:0:42,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,6,3.210,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:0:54,0,0,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,19,6.376,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:1:5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,51,48,0,1.013,3.700,5,2.934,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:1:16,0,0,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,11,8.277,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:1:28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,2,0.758,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:1:39,0,0,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,48,27,0,1.013,3.700,12,9.487,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:1:50,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,11,4.899,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:2:2,0,0,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,40,85,0,1.013,3.700,10,8.002,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:2:13,0,0,3,4,2,0,0,0,0,1,0,0,0,0,0,0,0,63,0,0,1.014,3.700,10,11.942,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:2:24,0,0,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,68,43,0,1.013,3.700,11,5.936,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:2:36,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.014,3.700,5,1.896,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:2:47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,3,1.138,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:2:58,0,0,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,46,49,0,1.013,3.700,13,9.866,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:3:10,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,7,6.034,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:3:21,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,94,43,0,1.013,3.700,9,5.075,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:3:32,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,53,19,0,1.013,3.700,8,4.488,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:3:44,0,0,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0,55,0,45,1.013,3.700,12,10.392,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:3:55,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,57,31,0,1.013,3.700,7,4.627,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:4:6,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,6,9.906,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:4:17,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,4,2.452,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:4:29,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,11,5.730,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:4:40,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,1.689,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:4:52,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,4,1.517,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:5:4,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,8,4.592,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:5:15,0,0,1,7,2,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,11,7.343,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:5:26,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,5,1.689,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:5:38,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,52,50,0,1.013,3.700,6,3.314,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:5:49,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,6,2.899,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:6:0,0,0,1,8,3,0,0,0,0,1,0,0,0,0,0,0,0,72,0,0,1.013,3.700,13,13.807,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:6:12,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,6,3.210,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:6:23,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,88,49,0,1.013,3.700,7,4.316,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:6:34,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,5,4.652,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:6:46,0,0,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,71,111,0,1.013,3.700,9,12.912,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:6:57,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,7,2.655,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:7:8,0,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,9,8.510,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:7:20,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,7,2.759,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:7:31,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1.013,3.700,4,2.140,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:7:42,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,7,5.722,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:7:54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:8:5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,3,1.138,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:8:16,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,42,74,0,1.013,3.700,3,3.006,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:8:28,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,6,10.218,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:8:39,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,59,45,23,1.013,3.700,4,8.188,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:8:50,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,4,1.517,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:9:3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,69,21,0,1.013,3.700,4,3.074,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:9:14,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,8,4.073,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:9:25,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,59,89,0,1.013,3.700,7,9.412,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:9:37,0,0,1,7,2,1,1,0,0,1,0,1,0,0,0,0,0,63,70,0,1.013,3.700,14,21.455,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:9:48,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,43,59,0,1.013,3.700,9,5.697,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:9:59,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,48,0,58,1.013,3.700,4,7.254,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:10:10,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,2.452,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:10:22,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,5,2.312,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:10:33,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,9,3.205,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:10:44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,1,0.379,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:10:56,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,7,3.590,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:11:7,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,1.757,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:11:18,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,69,17,0,1.013,3.700,5,5.379,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:11:30,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,5,2.520,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:11:41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:11:52,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,10,5.718,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:12:4,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,43,45,0,1.013,3.700,4,10.290,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:12:15,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,39,74,0,1.013,3.700,7,3.174,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:12:26,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,6,5.031,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:12:38,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.014,3.700,11,3.756,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:12:49,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,6,2.380,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:13:0,0,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,38,63,0,1.013,3.700,8,7.762,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:13:12,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,69,0,0,1.014,3.700,6,10.529,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:13:24,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,5,2.208,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:13:35,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,38,83,0,1.013,3.700,7,4.524,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:13:47,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,8,3.138,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:13:58,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,36,0,0,1.013,3.700,5,3.829,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:14:9,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,73,0,133,1.013,3.700,6,7.805,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:14:21,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,56,47,0,1.013,3.700,10,5.142,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:14:32,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,66,31,0,1.013,3.700,5,2.623,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:14:43,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,37,17,0,1.013,3.700,6,19.924,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:14:55,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,66,1.013,3.700,6,7.805,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:15:6,0,0,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,47,67,29,1.013,3.700,9,11.434,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:15:17,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,8,2.619,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:15:28,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,6,3.210,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:15:40,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,4,1.829,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:15:51,0,0,0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,40,49,57,1.013,3.700,9,21.333,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:16:2,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,64,83,0,1.014,3.700,7,6.656,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:16:14,0,0,0,6,1,1,0,0,0,0,1,0,0,0,0,0,0,38,15,0,1.013,3.700,9,11.069,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:16:25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.014,3.700,5,1.896,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:16:36,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,5,2.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:16:48,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,64,41,106,1.013,3.700,6,9.051,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:16:59,0,0,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,10.701,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:17:10,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,6,2.899,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:17:22,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,57,27,0,1.013,3.700,7,3.174,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:17:33,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,23,23,0,1.013,3.700,6,3.106,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:17:45,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,55,15,0,1.013,3.700,5,2.830,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:17:57,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,38,133,59,1.013,3.700,7,9.118,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:18:8,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,40,53,0,1.013,3.700,7,3.900,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:18:19,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,41,49,76,1.013,3.700,9,10.084,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:18:31,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.014,3.700,5,2.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:18:42,0,0,1,6,2,3,0,0,0,0,0,0,0,0,0,0,0,54,87,0,1.013,3.700,12,7.769,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:18:53,0,0,1,4,1,0,2,0,0,0,0,0,0,0,0,0,0,71,0,0,1.014,3.700,8,8.650,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:19:5,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,40,59,0,1.013,3.700,7,4.524,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 17:19:16,0,0,2,6,3,0,0,1,0,0,0,0,0,0,0,0,0,46,0,100,1.014,3.700,12,10.808,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
