Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
25/7/18 7:0:1,0,0,4,8,3,2,0,0,0,0,0,0,0,0,0,0,0,45,46,0,1.013,3.700,17,8.420,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:0:12,0,0,3,11,3,1,0,0,0,0,0,0,0,0,0,0,0,39,27,0,1.013,3.700,18,8.073,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:0:23,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,33,25,0,1.013,3.700,8,7.450,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:0:35,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,11,5.211,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:0:46,0,0,2,11,5,2,0,0,0,0,0,0,0,0,0,0,0,31,96,0,1.013,3.700,20,10.596,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:0:57,0,0,1,10,3,3,1,0,0,0,0,0,0,0,0,0,0,48,36,0,1.013,3.700,18,13.112,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:1:9,0,0,0,9,2,2,1,0,0,0,0,0,0,0,0,0,0,42,33,0,1.014,3.700,14,10.556,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:1:20,0,0,3,6,5,0,0,1,0,0,0,0,0,0,0,0,0,37,0,61,1.013,3.700,15,12.362,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:1:31,0,0,0,6,2,3,0,0,0,0,0,0,0,0,0,0,0,27,57,0,1.013,3.700,11,7.597,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:1:42,0,0,1,8,6,0,1,1,0,0,0,0,0,0,0,0,0,40,0,47,1.013,3.700,17,16.603,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:1:54,0,0,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,36,23,0,1.013,3.700,11,8.277,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:2:6,0,0,1,14,7,2,3,1,1,0,0,0,0,0,0,0,0,47,48,33,1.013,3.700,29,36.683,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:2:17,0,0,3,9,4,4,0,1,0,0,0,0,0,0,0,0,0,38,28,33,1.013,3.700,21,18.062,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:2:29,0,0,1,11,1,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.014,3.700,14,8.169,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:2:40,0,0,2,7,5,2,0,0,0,0,0,0,0,0,0,0,0,43,33,0,1.013,3.700,16,9.080,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:2:51,0,0,1,10,2,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,14,8.481,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:3:3,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,44,55,0,1.013,3.700,18,11.499,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:3:14,0,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,40,27,0,1.013,3.700,10,7.691,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:3:25,0,0,0,14,3,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,18,10.517,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:3:37,0,0,3,15,10,3,0,1,0,0,0,0,0,0,0,0,0,42,52,53,1.013,3.700,32,23.169,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:3:48,0,0,3,11,6,1,0,0,0,0,0,0,0,0,0,0,0,40,57,0,1.013,3.700,21,10.146,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:3:59,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,11,4.899,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:4:11,0,0,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,19,7.725,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:4:22,0,0,2,18,3,3,0,0,0,0,0,0,0,0,0,0,0,48,38,0,1.013,3.700,26,13.182,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:4:33,0,0,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,46,111,0,1.013,3.700,12,6.836,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:4:45,0,0,0,7,3,3,0,1,0,0,0,0,0,0,0,0,0,52,52,41,1.013,3.700,14,14.784,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:4:56,0,0,2,4,4,2,0,1,0,2,0,0,0,0,0,0,0,41,25,71,1.013,3.700,15,30.424,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:5:7,0,0,0,9,6,4,1,0,0,0,0,0,0,0,0,0,0,48,46,0,1.013,3.700,20,15.947,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:5:19,0,0,3,6,3,1,1,0,0,0,0,0,0,0,0,0,0,51,27,0,1.013,3.700,14,9.312,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:5:30,0,0,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,15,6.208,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:5:41,0,0,1,8,5,1,0,1,0,0,0,0,0,0,0,0,0,54,23,48,1.013,3.700,16,14.090,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:5:53,0,0,1,10,5,2,1,0,0,0,0,0,0,0,0,0,0,50,39,0,1.013,3.700,19,13.180,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:6:4,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,10,5.662,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:6:16,0,0,4,35,16,2,0,1,1,0,0,0,0,0,0,0,0,51,38,120,2.042,3.700,59,20.828,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:6:28,0,0,2,8,4,2,1,0,0,0,0,0,0,0,0,0,0,35,39,0,1.013,3.700,17,11.903,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:6:39,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,37,25,0,1.013,3.700,10,5.142,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:6:50,0,0,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,42,23,0,1.013,3.700,12,6.524,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:7:2,0,0,0,12,7,5,0,0,0,0,0,0,0,0,0,0,0,47,28,0,1.013,3.700,24,15.954,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:7:13,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.014,3.700,14,6.764,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:7:24,0,0,0,9,3,2,0,0,0,0,0,0,0,0,0,0,0,58,20,0,1.013,3.700,14,8.113,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:7:35,0,0,0,12,2,2,1,0,1,0,0,0,0,0,0,0,0,39,75,0,1.013,3.700,18,19.912,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:7:47,0,0,0,9,4,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,14,9.312,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:7:58,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,12,7.307,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:8:9,0,0,0,12,1,2,0,1,0,0,0,0,0,0,0,0,0,52,52,58,1.013,3.700,16,13.985,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:8:21,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,32,27,0,1.013,3.700,12,6.420,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:8:32,0,0,2,7,4,5,0,0,0,1,0,0,1,0,0,0,0,38,35,0,1.013,3.700,20,23.066,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:8:43,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,15,7.247,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:8:55,0,0,4,11,5,3,0,1,0,0,0,0,0,0,0,0,0,34,44,49,1.013,3.700,24,18.369,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:9:6,0,0,1,14,4,0,0,0,0,0,0,0,1,0,0,0,0,39,0,0,1.013,3.700,20,10.453,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:9:17,0,0,2,12,2,3,1,0,0,0,0,0,0,0,0,0,0,47,49,0,1.013,3.700,20,13.351,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:9:29,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,11,4.380,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:9:40,0,0,1,13,2,2,0,0,0,0,0,0,0,0,0,0,0,42,58,0,1.013,3.700,18,9.110,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:9:51,0,0,0,8,3,1,2,0,0,0,0,0,0,0,0,0,0,39,47,0,1.013,3.700,14,12.690,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:10:3,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,55,63,0,1.013,3.700,11,8.485,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:10:14,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,46,69,0,1.013,3.700,8,5.214,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:10:25,0,0,1,11,2,2,0,0,0,0,0,0,0,0,0,0,0,48,64,0,1.013,3.700,16,8.352,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:10:38,0,0,2,11,5,2,1,1,0,0,0,0,0,0,0,0,0,43,47,56,1.014,3.700,22,19.847,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:10:49,0,0,4,17,4,3,0,1,0,0,0,0,0,0,0,0,0,47,57,109,1.013,3.700,29,19.954,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:11:0,0,0,2,16,5,1,2,0,1,0,0,0,0,0,0,0,0,47,29,0,1.013,3.700,27,25.667,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:11:12,0,0,2,7,5,1,0,0,0,0,0,0,0,0,0,0,0,45,49,0,1.014,3.700,15,7.766,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:11:23,0,0,1,14,2,2,1,0,0,0,0,0,0,0,0,0,0,42,39,0,1.013,3.700,20,12.625,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:11:34,0,0,0,10,2,0,1,0,0,1,0,0,0,0,0,0,0,53,0,0,1.013,3.700,14,16.838,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:11:46,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,33,24,0,1.013,3.700,15,8.492,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:11:57,0,0,0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,52,37,0,1.013,3.700,14,7.801,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:12:8,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,39,27,0,1.013,3.700,13,6.799,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:12:20,0,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,15,7.039,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:12:31,0,0,2,13,1,2,0,0,0,0,0,0,0,0,0,0,0,35,20,0,1.013,3.700,18,8.591,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:12:42,0,0,0,6,3,1,0,0,0,1,0,0,0,0,0,0,0,53,82,0,1.013,3.700,11,14.190,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:12:53,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,52,19,0,1.013,3.700,10,5.350,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:13:5,0,0,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,18,8.489,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:13:16,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,12,6.421,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:13:27,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,9,4.452,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:13:39,0,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,13,5.138,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:13:50,0,0,1,11,1,1,0,1,0,0,0,0,0,0,0,0,0,48,21,94,1.013,3.700,15,12.464,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:14:1,0,0,1,9,4,1,0,0,0,0,0,0,0,0,0,0,0,53,54,0,1.013,3.700,15,7.662,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:14:13,0,0,1,10,2,1,0,0,0,0,0,0,0,0,0,0,0,43,56,0,1.013,3.700,14,6.659,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:14:24,0,0,1,9,5,1,0,0,1,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,17,16.570,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:14:35,0,0,1,9,1,0,1,0,0,0,0,1,0,0,0,0,0,44,0,0,1.013,3.700,13,11.680,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:14:47,0,0,0,4,6,2,4,0,0,0,0,0,0,0,0,0,0,20,25,0,1.013,3.700,16,20.830,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:14:59,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,9,3.310,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:15:10,0,0,3,13,3,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,20,10.653,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:15:22,0,0,1,13,2,2,0,0,0,0,0,0,0,0,0,0,0,38,60,0,1.013,3.700,18,9.110,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:15:33,0,0,2,12,1,1,0,1,0,0,0,0,0,0,0,0,0,46,37,87,1.013,3.700,17,13.015,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:15:44,0,0,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,10,7.587,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:15:56,0,0,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,46,35,0,1.013,3.700,13,7.630,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:16:7,0,0,1,12,1,5,1,0,0,0,0,0,0,0,0,0,0,46,34,0,1.013,3.700,20,15.115,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:16:18,0,0,2,9,0,1,1,0,0,0,0,0,0,0,0,0,0,41,48,0,1.013,3.700,13,8.205,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:16:30,0,0,0,9,5,2,0,1,0,0,0,0,0,0,0,0,0,44,32,31,1.013,3.700,17,15.611,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:16:41,0,0,1,9,4,0,0,1,0,0,0,0,0,0,0,0,0,47,0,31,1.013,3.700,15,12.465,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:16:52,0,0,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,36,60,0,1.013,3.700,14,8.009,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:17:4,0,0,1,13,3,0,0,1,0,0,0,0,0,0,0,0,0,43,0,63,1.013,3.700,18,13.291,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:17:15,0,0,4,10,0,1,0,1,0,0,0,0,0,0,0,0,0,47,36,76,1.014,3.700,16,11.909,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:17:26,0,0,2,11,3,1,0,1,0,0,0,0,0,0,0,0,0,51,72,79,1.013,3.700,18,14.017,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:17:38,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,25,25,0,1.013,3.700,7,4.835,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:17:49,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,10,5.039,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:18:0,0,0,1,11,2,0,0,1,0,0,0,0,0,0,0,0,0,40,0,35,1.013,3.700,15,11.841,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:18:11,0,0,3,8,1,1,1,0,0,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,14,8.688,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:18:23,0,0,2,10,0,1,0,1,0,1,0,0,0,0,0,0,0,38,47,37,1.013,3.700,15,20.094,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:18:34,0,0,1,7,4,1,2,0,0,1,0,0,0,0,0,0,0,47,51,0,1.013,3.700,16,21.702,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:18:45,0,0,1,10,8,2,0,1,0,0,0,1,0,0,0,0,0,48,36,27,1.013,3.700,23,22.504,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:18:57,0,0,1,11,4,2,2,0,0,0,0,0,0,0,0,0,0,38,55,0,1.013,3.700,20,16.004,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:19:8,0,0,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,17,7.798,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:19:20,0,0,1,7,2,3,0,0,0,0,0,0,0,0,0,0,0,42,49,0,1.013,3.700,13,8.148,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:19:32,0,0,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,43,27,0,1.013,3.700,13,7.008,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:19:43,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,42,29,0,1.013,3.700,13,6.799,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:19:54,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,37,23,0,1.013,3.700,12,6.108,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:20:6,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,53,27,0,1.014,3.700,15,8.804,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:20:17,0,0,1,12,4,1,0,0,1,0,0,0,0,0,0,0,0,44,40,0,1.013,3.700,19,17.017,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:20:28,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,34,0,39,1.013,3.700,10,9.945,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:20:40,0,0,5,8,6,0,0,0,0,1,0,0,0,0,0,0,0,41,0,0,1.013,3.700,20,16.567,0.010,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:20:51,0,0,1,6,2,1,0,1,0,0,0,0,0,0,0,0,0,38,23,101,1.013,3.700,11,11.259,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:21:2,0,0,0,8,1,3,0,0,0,0,1,0,0,0,0,0,0,38,34,0,1.013,3.700,13,14.454,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:21:14,0,0,4,18,5,1,0,0,0,0,0,0,0,0,0,0,0,44,57,0,1.013,3.700,28,12.281,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:21:25,0,0,1,6,2,1,0,0,1,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,11,13.360,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:21:36,0,0,1,9,3,2,0,0,0,0,0,0,0,0,0,0,0,39,49,0,1.013,3.700,15,8.284,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:21:48,0,0,2,6,5,2,1,0,0,0,0,0,0,0,0,0,0,50,63,0,1.013,3.700,16,11.835,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:21:59,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,39,42,0,1.013,3.700,9,5.282,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:22:10,0,0,2,7,3,1,0,0,0,0,0,0,0,0,0,0,0,45,29,0,1.013,3.700,13,6.384,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:22:22,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,8,5.582,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:22:33,0,0,1,8,1,2,0,0,0,0,0,0,0,0,0,0,0,40,46,0,1.013,3.700,12,6.523,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:22:44,0,0,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,55,49,0,1.013,3.700,13,6.280,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:22:56,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,9,4.036,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:23:7,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,9,3.725,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 7:23:18,0,0,0,10,4,1,1,0,0,0,0,0,0,0,0,0,0,60,61,0,1.013,3.700,16,11.004,0.010,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
