Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
28/7/18 9:31:10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:31:22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,1,0.379,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:31:33,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,48,46,0,1.013,3.700,6,9.967,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:31:44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,2,0.758,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:31:55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:32:7,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,45,45,0,1.013,3.700,4,10.601,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:32:18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1.013,3.700,1,0.379,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:32:29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:32:42,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,37,25,0,1.013,3.700,3,9.910,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:32:53,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,56,0,1.013,3.700,3,5.139,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:33:4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,9.910,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:33:16,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1.013,3.700,5,5.322,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:33:27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:33:38,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,36,55,0,1.013,3.700,7,6.391,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:33:50,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,2,2.004,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:34:1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,48,71,0,1.013,3.700,2,1.693,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:34:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:34:24,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,68,92,64,1.013,3.700,6,12.637,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:34:35,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,27,0,1.013,3.700,3,10.533,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:34:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:34:58,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.014,3.700,2,0.758,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:35:9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,2,9.531,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:35:20,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,80,32,0,1.013,3.700,4,3.697,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:35:32,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,87,52,114,1.013,3.700,7,11.506,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:35:43,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,48,62,1.013,3.700,3,14.219,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:35:54,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,55,136,0,1.013,3.700,7,4.212,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:36:6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:36:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:36:28,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1.013,3.700,2,2.004,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:36:40,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,17,0,1.013,3.700,3,2.384,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:36:51,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,69,0,1.013,3.700,2,4.448,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:37:3,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,6,6.278,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:37:15,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,39,80,0,1.013,3.700,4,3.385,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:37:26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,2,1.070,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:37:37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:37:48,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,41,59,60,1.013,3.700,6,10.085,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:38:0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,6,8.145,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:38:11,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,68,39,59,1.013,3.700,5,10.436,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:38:22,0,0,0,6,0,2,1,1,0,0,0,0,0,0,0,0,0,39,52,88,1.013,3.700,10,14.154,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:38:34,0,0,0,3,1,2,1,1,2,1,0,0,0,0,0,0,0,56,26,53,1.013,3.700,11,38.670,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:38:45,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,39,0,51,1.013,3.700,6,27.068,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:38:56,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,86,60,46,1.013,3.700,5,8.879,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:39:8,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,66,1.013,3.700,4,13.195,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:39:19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,8.529,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:39:30,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,67,23,51,1.013,3.700,6,9.570,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:39:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:39:53,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,2,2.004,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:40:4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,3.700,1,0.691,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:40:16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,45,0,1.013,3.700,2,9.842,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:40:27,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,81,0,0,1.013,3.700,4,10.683,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:40:38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,1.013,3.700,2,0.758,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:40:50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:41:1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,37,42,0,1.013,3.700,4,5.519,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:41:12,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,29,27,0,1.013,3.700,5,5.898,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:41:25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:41:36,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,51,45,0,1.014,3.700,6,8.721,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:41:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:41:59,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,61,23,0,1.013,3.700,4,10.290,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:42:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:42:21,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1.013,3.700,3,3.318,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:42:33,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,36,34,0,1.013,3.700,4,6.141,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:42:44,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,37,39,0,1.013,3.700,4,6.141,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:42:55,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,48,48,1.013,3.700,4,11.878,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:43:6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,45,1.013,3.700,2,6.496,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:43:18,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,40,45,0,1.013,3.700,5,3.765,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:43:29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:43:40,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1.013,3.700,3,1.138,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:43:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:44:3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,4,4.896,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:44:14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:44:26,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,9.219,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:44:37,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,71,21,0,1.013,3.700,4,2.763,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:44:48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,1,0.379,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:45:0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,1.761,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:45:11,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,91,0,1.013,3.700,4,13.357,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:45:22,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,50,48,0,1.013,3.700,6,5.965,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:45:35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:45:46,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,33,0,1.013,3.700,3,5.139,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:45:57,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,54,39,0,1.013,3.700,5,6.520,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:46:9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,8.218,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:46:20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1.013,3.700,2,2.004,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:46:31,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,35,76,0,1.013,3.700,6,11.724,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:46:43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:46:54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:47:5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,3,1.449,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:47:17,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,35,19,0,1.013,3.700,3,5.962,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:47:28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:47:39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,3.700,1,3.135,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:47:51,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,3,12.666,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:48:2,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,56,43,0,1.013,3.700,6,5.774,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:48:13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:48:24,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,50,48,0,1.013,3.700,3,2.072,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:48:36,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,46,64,0,1.013,3.700,5,6.832,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:48:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:48:58,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,59,0,92,1.013,3.700,5,16.094,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:49:10,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,4,7.075,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:49:21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59,1.013,3.700,1,6.117,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:49:32,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,4,6.141,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:49:44,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:49:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:50:7,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,6,2.587,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:50:19,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,38,0,28,1.013,3.700,7,19.952,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:50:30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:50:41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,2,0.758,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:50:53,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,60,27,0,1.013,3.700,3,2.072,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:51:4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,52,45,0,1.013,3.700,3,2.072,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:51:15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.014,3.700,1,0.379,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:51:27,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,71,36,0,1.013,3.700,8,6.148,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:51:38,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,70,41,0,1.013,3.700,4,5.519,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:51:49,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,3,1.138,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:52:1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,60,45,0,1.013,3.700,6,4.455,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:52:12,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,59,27,0,1.013,3.700,4,5.207,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:52:23,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,51,19,0,1.013,3.700,6,3.833,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:52:35,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,46,70,160,1.013,3.700,3,7.809,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:52:46,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,37,90,0,1.013,3.700,4,4.319,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:52:57,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,72,0,1.013,3.700,7,14.230,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:53:9,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,35,76,0,1.014,3.700,6,8.145,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:53:20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,56,0,1.013,3.700,4,5.253,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:53:31,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,48,43,0,1.013,3.700,5,3.142,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:53:42,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,49,39,0,1.013,3.700,7,5.769,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:53:54,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,44,49,0,1.013,3.700,5,4.388,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:54:5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1.013,3.700,3,2.695,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:54:17,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,61,33,1.013,3.700,7,11.507,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 9:54:29,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,37,52,0,1.013,3.700,3,3.006,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
