Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
18/7/18 20:3:40,0,0,0,8,2,4,0,0,1,0,0,0,0,0,0,0,0,45,50,0,1.013,3.700,15,17.886,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:3:52,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,42,56,59,1.014,3.700,6,12.014,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:4:3,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,50,19,0,1.013,3.700,7,3.589,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:4:14,0,0,0,5,3,4,1,0,0,0,0,0,0,0,0,0,0,41,56,0,1.013,3.700,13,12.358,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:4:26,0,0,0,3,4,3,0,1,0,0,0,0,0,0,0,0,0,81,54,51,1.013,3.700,11,13.958,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:4:37,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,56,81,0,1.013,3.700,8,8.592,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:4:48,0,0,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,28,62,0,1.013,3.700,9,10.529,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:5:0,0,0,0,5,1,3,2,1,0,0,0,0,0,0,0,0,0,45,71,23,1.013,3.700,12,18.914,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:5:11,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,57,41,0,1.013,3.700,10,7.530,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:5:22,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,68,45,0,1.013,3.700,10,9.040,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:5:35,0,0,0,6,1,2,2,0,0,0,0,0,0,0,0,0,0,52,58,0,1.013,3.700,11,11.863,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:5:46,0,0,0,5,2,2,1,1,0,0,0,0,0,0,0,0,0,57,135,115,1.013,3.700,11,15.156,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:5:57,0,0,0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,50,50,0,1.013,3.700,9,13.743,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:6:9,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,64,49,0,1.013,3.700,7,6.345,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:6:20,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,70,74,0,1.013,3.700,8,7.970,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:6:31,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,43,47,0,1.013,3.700,6,3.209,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:6:43,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,61,21,0,1.013,3.700,10,11.173,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:6:54,0,0,0,5,0,3,0,0,0,0,1,0,0,0,0,0,0,44,20,0,1.013,3.700,9,12.626,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:7:5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,4,1.829,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:7:17,0,0,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,40,104,48,1.013,3.700,9,13.464,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:7:28,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,59,51,0,1.013,3.700,8,4.903,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:7:39,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,7,11.116,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:7:51,0,0,0,7,3,2,0,1,0,0,0,0,0,0,0,0,0,52,77,48,1.013,3.700,13,13.470,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:8:2,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,61,30,0,1.013,3.700,11,7.910,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:8:13,0,0,0,5,5,2,1,0,0,0,0,0,0,0,0,0,0,57,29,0,1.013,3.700,13,11.113,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:8:25,0,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,58,66,0,1.013,3.700,13,9.291,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:8:36,0,0,0,3,5,1,3,0,0,0,0,0,0,0,0,0,0,39,47,0,1.013,3.700,12,15.311,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:8:47,0,0,0,5,4,2,1,0,0,0,0,0,0,0,0,0,0,39,67,0,1.013,3.700,12,10.422,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:8:58,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,4,17.506,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:9:10,0,0,0,8,1,3,1,0,0,0,0,0,0,0,0,0,0,53,74,0,1.013,3.700,13,10.800,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:9:21,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,63,69,0,1.013,3.700,5,3.142,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:9:32,0,0,0,5,1,4,2,0,0,0,0,0,0,0,0,0,0,46,70,0,1.013,3.700,12,14.111,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:9:44,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,73,19,60,1.013,3.700,8,9.705,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:9:56,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,4,12.423,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:10:7,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,45,21,0,1.013,3.700,5,8.342,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:10:19,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,13,8.621,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:10:30,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,43,21,0,1.013,3.700,9,4.659,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:10:41,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,66,104,0,1.013,3.700,4,2.763,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:10:53,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,5,2.208,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:11:4,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,37,48,47,1.013,3.700,5,9.813,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:11:15,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,59,77,0,1.013,3.700,9,6.839,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:11:27,0,0,0,5,1,1,3,1,0,0,0,0,0,0,0,0,0,49,27,48,1.013,3.700,11,19.423,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:11:38,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,47,23,0,1.013,3.700,9,12.628,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:11:49,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,8,3.657,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:12:1,0,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,53,49,0,1.013,3.700,11,6.663,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:12:12,0,0,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,47,44,0,1.013,3.700,11,9.731,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:12:23,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,62,46,0,1.013,3.700,10,7.530,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:12:35,0,0,0,5,3,5,1,1,0,0,0,0,0,0,0,0,0,54,39,106,1.013,3.700,15,19.787,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:12:46,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,51,47,91,1.013,3.700,7,9.949,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:12:57,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,47,86,0,1.013,3.700,10,9.086,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:13:9,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,58,47,0,1.013,3.700,10,5.038,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:13:20,0,0,0,5,3,4,1,0,0,1,0,0,0,0,0,0,0,43,70,0,1.013,3.700,14,20.886,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:13:31,0,0,0,6,2,4,1,0,0,0,0,0,0,0,0,0,0,54,60,0,1.013,3.700,13,12.046,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:13:43,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,60,44,0,1.013,3.700,7,7.279,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:13:54,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,59,38,0,1.013,3.700,8,6.148,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:14:5,0,0,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,48,50,0,1.013,3.700,8,13.986,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:14:18,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,40,33,0,1.013,3.700,8,4.902,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:14:29,0,0,0,8,4,3,0,0,0,0,0,0,0,0,0,0,0,55,39,0,1.013,3.700,15,9.737,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:14:40,0,0,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0,44,23,0,1.013,3.700,13,8.668,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:14:51,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,7,3.278,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:15:3,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,63,62,0,1.013,3.700,7,5.146,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:15:14,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,58,27,0,1.013,3.700,8,5.214,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:15:25,0,0,0,2,4,3,0,1,1,0,0,0,0,0,0,0,0,52,78,49,1.013,3.700,11,21.796,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:15:37,0,0,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,62,38,0,1.013,3.700,11,10.042,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:15:48,0,0,0,7,5,1,1,0,0,0,0,0,0,0,0,0,0,51,69,0,1.013,3.700,14,10.558,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:15:59,0,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,51,48,0,1.013,3.700,16,11.939,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:16:11,0,0,0,7,1,4,1,0,0,0,0,0,0,0,0,0,0,39,41,0,1.013,3.700,13,11.734,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:16:22,0,0,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,54,44,0,1.013,3.700,12,10.109,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:16:33,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,60,132,0,1.013,3.700,8,4.903,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:16:45,0,0,0,6,0,2,1,1,0,0,0,0,0,0,0,0,0,53,85,78,1.013,3.700,10,14.154,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:16:56,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,47,0,90,1.013,3.700,7,20.178,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:17:7,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,24,49,0,1.013,3.700,7,7.280,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:17:19,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,41,51,40,1.013,3.700,8,17.622,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:17:30,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,53,38,0,1.014,3.700,5,3.454,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:17:41,0,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,66,93,48,1.013,3.700,10,16.201,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:17:53,0,0,0,7,1,0,1,0,0,0,1,0,0,0,0,0,0,41,0,0,1.013,3.700,10,13.270,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:18:4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,50,45,0,1.013,3.700,5,3.764,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:18:15,0,0,0,7,4,4,1,0,0,0,0,0,0,0,0,0,0,60,33,0,1.013,3.700,16,13.807,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:18:28,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,11,7.862,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:18:39,0,0,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,54,66,0,1.013,3.700,12,7.976,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:18:50,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,31,47,0,1.013,3.700,6,3.521,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:19:2,0,0,0,5,5,5,1,0,0,0,0,0,0,0,0,0,0,44,51,0,1.013,3.700,16,15.052,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:19:13,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,54,46,0,1.013,3.700,11,6.975,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:19:24,0,0,0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,56,0,61,1.013,3.700,10,10.464,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:19:36,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,58,39,0,1.013,3.700,15,7.246,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:19:47,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,39,0,49,1.013,3.700,6,21.900,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:19:58,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,46,86,27,1.013,3.700,8,10.017,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:20:10,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,1.013,3.700,7,3.278,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:20:21,0,0,0,5,0,1,0,0,2,0,0,0,0,0,0,0,0,70,19,0,1.013,3.700,8,19.645,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:20:32,0,0,0,3,2,3,0,1,1,0,0,0,0,0,0,0,0,60,92,55,1.013,3.700,10,20.793,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:20:43,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,62,0,61,1.013,3.700,7,9.327,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:20:55,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,36,0,27,1.013,3.700,6,11.392,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:21:6,0,0,0,6,1,3,0,0,0,0,1,0,0,0,0,0,0,59,59,0,1.013,3.700,11,13.696,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:21:17,0,0,0,4,2,1,0,0,2,0,0,0,0,0,0,0,0,56,81,0,1.013,3.700,9,20.647,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:21:29,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,6,10.737,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:21:40,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,12,5.486,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:21:51,0,0,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,77,19,47,1.013,3.700,10,11.087,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:22:3,0,0,0,6,3,1,1,0,0,0,0,0,0,0,0,0,0,49,100,0,1.013,3.700,11,8.797,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:22:14,0,0,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,43,81,0,1.013,3.700,11,10.353,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:22:25,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,71,73,98,1.013,3.700,10,12.333,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:22:37,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,37,102,0,1.014,3.700,4,5.518,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:22:49,0,0,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,40,24,0,1.013,3.700,9,10.529,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:23:0,0,0,0,5,3,2,3,0,0,0,0,0,0,0,0,0,0,50,100,0,1.013,3.700,13,16.001,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:23:12,0,0,0,6,3,1,1,0,1,0,0,0,0,0,0,0,0,68,72,0,1.013,3.700,12,17.014,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:23:23,0,0,0,5,4,1,1,2,1,0,0,0,0,0,0,0,0,51,42,75,1.013,3.700,14,29.559,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:23:34,0,0,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,27,50,0,1.013,3.700,9,15.611,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:23:46,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,62,38,0,1.013,3.700,9,5.282,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:23:57,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,58,71,0,1.013,3.700,7,14.806,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:24:8,0,0,0,5,3,1,2,1,0,0,0,0,0,0,0,0,0,42,41,108,1.013,3.700,12,17.669,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:24:20,0,0,0,5,4,1,2,0,0,0,0,0,0,0,0,0,0,57,101,0,1.013,3.700,12,12.243,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:24:31,0,0,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,9,7.727,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:24:42,0,0,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,44,49,0,1.013,3.700,11,17.027,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:24:54,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,46,62,0,1.013,3.700,10,11.842,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:25:5,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,74,49,61,1.013,3.700,6,12.948,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:25:16,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,72,78,0,1.013,3.700,7,7.902,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:25:28,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,9,9.548,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:25:39,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,10,7.483,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:25:50,0,0,0,4,5,1,3,0,0,0,0,0,0,0,0,0,0,59,49,0,1.013,3.700,13,15.691,0.024,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:26:1,0,0,0,7,7,1,1,1,0,1,0,0,0,0,0,0,0,48,108,60,1.013,3.700,18,26.584,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:26:13,0,0,0,8,6,3,2,2,2,0,0,0,0,0,0,0,0,57,81,61,1.013,3.700,23,46.057,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:26:24,0,0,0,5,4,1,1,0,1,0,0,0,0,0,0,0,0,56,47,0,1.013,3.700,12,17.326,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:26:35,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,41,75,0,1.013,3.700,9,8.661,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:26:47,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,97,0,246,1.013,3.700,5,8.257,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:26:58,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,6,5.343,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
