Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
20/7/18 10:27:14,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,80,55,0,1.013,3.700,8,5.940,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:27:25,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,8,3.554,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:27:37,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1.013,3.700,9,3.102,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:27:48,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,54,27,0,1.013,3.700,6,3.209,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:27:59,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1.014,3.700,7,3.486,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:28:11,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,5,1.481,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:28:22,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,52,102,0,1.013,3.700,9,4.763,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:28:33,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,81,57,0,1.013,3.700,8,5.630,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:28:46,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,9,3.414,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:28:57,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,8,4.384,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:29:8,0,0,1,8,7,2,0,0,0,0,0,0,0,0,0,0,0,52,42,0,1.013,3.700,18,10.669,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:29:20,0,0,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,42,45,0,1.013,3.700,12,5.589,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:29:31,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,2.831,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:29:42,0,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,45,47,0,1.013,3.700,7,10.103,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:29:54,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,4,1.621,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:30:5,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,28,45,0,1.014,3.700,9,5.075,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:30:16,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,6,5.135,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:30:28,0,0,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,46,25,0,1.013,3.700,12,5.693,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:30:39,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,5,2.000,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:30:50,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,42,0,37,1.013,3.700,5,7.945,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:31:2,0,0,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,62,48,105,1.013,3.700,8,9.498,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:31:13,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,3.834,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:31:24,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,58,39,0,1.013,3.700,6,3.521,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:31:36,0,0,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,10,6.757,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:31:47,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,0.344,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:31:58,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,60,23,0,1.013,3.700,7,6.968,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:32:10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,2,0.758,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:32:21,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1.013,3.700,3,0.930,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:32:32,0,0,0,5,2,1,2,1,0,0,0,0,0,0,0,0,0,68,17,27,1.013,3.700,11,16.978,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:32:43,0,0,1,5,1,1,0,0,1,0,0,0,0,0,0,0,0,52,93,0,1.013,3.700,9,12.290,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:32:56,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,8,2.931,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:33:7,0,0,2,7,1,2,0,0,0,0,0,0,0,0,0,0,0,46,32,0,1.013,3.700,12,6.316,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:33:18,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,5,2.000,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:33:30,0,0,1,7,1,1,1,1,0,0,0,0,0,0,0,0,0,40,23,62,1.013,3.700,12,14.082,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:33:41,0,0,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,38,21,57,1.013,3.700,12,11.120,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:33:52,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,49,0,47,1.013,3.700,7,14.802,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:34:4,0,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,24,0,71,1.013,3.700,7,16.438,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:34:15,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,4,0.895,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:34:26,0,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,13,4.827,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:34:38,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,43,57,0,1.013,3.700,7,3.278,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:34:49,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,10,4.416,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:35:0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,5.343,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:35:12,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,43,23,0,1.013,3.700,7,3.485,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:35:23,0,0,2,3,3,3,2,0,1,0,0,0,0,0,0,0,0,47,30,0,1.013,3.700,14,21.982,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:35:34,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,0.863,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:35:46,0,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,8,11.495,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:35:57,0,0,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,34,48,0,1.013,3.700,8,8.586,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:36:8,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,55,110,0,1.013,3.700,9,4.556,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:36:20,0,0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,11,3.861,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:36:31,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,42,44,0,1.013,3.700,8,3.657,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:36:42,0,0,1,5,1,2,0,0,1,0,0,0,0,0,0,0,0,46,36,0,1.013,3.700,10,13.603,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:36:54,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,4.928,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:37:5,0,0,2,5,1,3,0,1,0,0,0,0,0,0,0,0,0,49,48,27,1.013,3.700,12,12.987,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:37:17,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,39,47,0,1.013,3.700,8,4.176,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:37:29,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,56,49,108,1.013,3.700,5,14.305,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:37:40,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,28,25,0,1.013,3.700,8,6.828,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:37:51,0,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,40,45,0,1.013,3.700,7,11.220,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:38:3,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,42,101,0,1.013,3.700,8,12.221,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:38:14,0,0,1,1,1,2,0,1,2,0,0,0,0,0,0,0,0,38,29,49,1.013,3.700,8,26.421,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:38:25,0,0,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,47,44,0,1.013,3.700,13,11.896,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:38:36,0,0,0,6,0,0,1,1,0,0,0,1,0,0,0,0,0,40,0,57,1.013,3.700,9,15.796,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:38:48,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,23,33,0,1.013,3.700,8,4.280,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:38:59,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,46,100,0,1.013,3.700,8,3.553,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:39:10,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,11,5.211,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:39:22,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,11,2.927,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:39:33,0,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,10,6.861,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:39:44,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,0.344,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:39:56,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,53,55,0,1.013,3.700,7,4.316,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:40:7,0,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,69,19,0,1.013,3.700,11,6.248,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:40:18,0,0,1,3,3,2,1,0,0,1,0,0,0,0,0,0,0,54,48,0,1.013,3.700,11,17.672,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:40:30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,1,0.379,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:40:41,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,48,49,0,1.013,3.700,7,3.381,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:40:52,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,34,76,0,1.013,3.700,8,3.553,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:41:4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,5,2.520,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:41:15,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,37,80,0,1.013,3.700,10,5.142,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:41:26,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,4,1.309,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:41:39,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,42,0,49,1.013,3.700,7,10.940,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:41:50,0,0,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,10,11.632,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:42:1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,4,1.621,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:42:13,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,23,27,1.013,3.700,5,8.464,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:42:24,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,45,27,0,1.013,3.700,6,3.314,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:42:35,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,6,3.210,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:42:47,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,35,102,0,1.013,3.700,8,3.345,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:42:58,0,0,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,42,23,0,1.013,3.700,13,6.177,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:43:9,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,8,3.657,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:43:21,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,42,0,1.013,3.700,5,9.656,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:43:32,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,30,19,0,1.013,3.700,7,3.485,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:43:43,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,39,19,0,1.013,3.700,8,4.384,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:43:54,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,8,6.206,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:44:6,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,51,23,0,1.013,3.700,6,3.625,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:44:17,0,0,2,7,1,0,0,0,0,0,0,1,0,0,0,0,0,44,0,0,1.013,3.700,11,7.959,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:44:28,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,35,55,0,1.013,3.700,11,8.843,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:44:40,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,6,2.899,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:44:51,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,1.013,3.700,8,2.931,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:45:2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,8,3.345,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:45:14,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17,23,1.013,3.700,3,7.601,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:45:25,0,0,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,41,102,0,1.013,3.700,12,5.174,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:45:36,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,7,3.590,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:45:48,0,0,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0,50,69,0,1.013,3.700,12,15.518,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:46:0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,2.691,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:46:11,0,0,1,6,3,2,1,1,0,0,0,0,0,0,0,0,0,39,62,47,1.013,3.700,14,16.398,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:46:23,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,8,3.242,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:46:34,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,57,0,108,1.013,3.700,8,8.149,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:46:45,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,40,23,0,1.013,3.700,6,8.514,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:46:57,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,60,46,0,1.013,3.700,5,2.830,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:47:8,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,7,2.759,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:47:19,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,4,2.452,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:47:31,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,57,25,0,1.013,3.700,7,3.278,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:47:42,0,0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,9,6.377,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:47:53,0,0,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,15,11.249,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:48:5,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,47,0,1.013,3.700,4,2.036,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:48:16,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,42,0,1.014,3.700,6,6.174,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:48:27,0,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0,0,51,105,27,1.013,3.700,9,16.532,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:48:39,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,8,6.206,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:48:50,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,10,3.482,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:49:1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1.013,3.700,5,4.180,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:49:12,0,0,2,6,1,1,2,0,0,0,0,0,0,0,0,0,0,42,46,0,1.013,3.700,12,10.893,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:49:24,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,7,8.790,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:49:35,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,43,36,0,1.013,3.700,8,5.941,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:49:46,0,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,52,73,0,1.013,3.700,10,6.700,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:49:58,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,61,25,0,1.013,3.700,7,7.383,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:50:10,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,4.928,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:50:21,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,42,100,0,1.013,3.700,6,3.002,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 10:50:33,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,95,0,0,1.013,3.700,3,4.205,0.009,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
