Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
12/7/18 14:56:47,0,0,0,1,7,3,0,0,0,0,0,1,0,0,0,0,0,40,60,0,1.013,3.700,12,13.425,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:56:58,0,0,0,2,6,3,1,0,0,0,0,0,0,0,0,0,0,23,54,0,1.013,3.700,12,11.979,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:57:10,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,153,80,0,1.013,3.700,8,5.838,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:57:21,0,0,0,1,7,1,1,0,0,0,0,1,0,0,0,0,0,180,189,0,1.013,3.700,11,13.934,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:57:32,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,36,81,0,1.013,3.700,8,5.215,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:57:44,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,54,91,0,1.013,3.700,9,8.085,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:57:55,0,0,0,3,3,4,1,0,0,0,0,0,0,0,0,0,0,58,64,0,1.013,3.700,11,11.599,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:58:6,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,27,61,0,1.013,3.700,8,6.460,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:58:18,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,62,46,0,1.014,3.700,8,6.459,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:58:29,0,0,0,3,5,6,1,0,0,0,0,0,0,0,0,0,0,28,67,0,1.013,3.700,15,15.607,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:58:40,0,0,0,5,7,3,0,0,0,0,0,0,0,0,0,0,0,97,58,0,1.013,3.700,15,10.673,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:58:52,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,41,81,0,1.013,3.700,9,7.774,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:59:3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,139,0,0,1.013,3.700,4,4.585,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:59:14,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,96,39,0,1.013,3.700,9,7.150,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:59:26,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,62,51,153,1.013,3.700,9,11.331,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:59:38,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,149,38,0,1.013,3.700,7,5.770,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 14:59:49,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,164,95,0,1.013,3.700,9,6.529,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:0:1,0,0,0,1,13,2,1,0,0,0,0,0,0,0,0,0,0,41,96,0,1.013,3.700,17,15.123,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:0:12,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,4,2.452,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:0:23,0,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,52,34,0,1.013,3.700,9,11.728,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:0:34,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,23,63,102,1.013,3.700,8,11.886,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:0:46,0,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,44,58,0,1.013,3.700,14,10.294,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:0:57,0,0,0,1,5,3,0,1,1,0,0,0,0,0,0,0,0,82,50,60,1.013,3.700,11,22.108,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:1:8,0,0,0,5,4,4,4,0,0,0,0,0,0,0,0,0,0,54,72,0,1.013,3.700,17,22.454,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:1:20,0,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0,65,52,0,1.013,3.700,12,8.911,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:1:31,0,0,0,1,5,5,1,1,0,0,0,0,0,0,0,0,0,65,86,51,1.013,3.700,13,19.652,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:1:42,0,0,0,3,5,6,1,1,1,0,0,0,0,0,0,0,0,63,75,70,1.013,3.700,17,29.941,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:1:54,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,13,50,0,1.013,3.700,7,5.770,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:2:5,0,0,0,1,6,4,0,1,0,0,0,0,0,0,0,0,0,19,44,131,1.013,3.700,12,15.894,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:2:16,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,43,74,0,1.014,3.700,7,5.769,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:2:28,0,0,0,2,4,7,3,0,0,0,0,0,0,0,0,0,0,41,69,0,1.014,3.700,16,22.120,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:2:39,0,0,0,5,4,8,2,0,0,0,0,0,0,0,0,0,0,69,93,0,1.013,3.700,19,21.437,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:2:50,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,6,6.278,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:3:2,0,0,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,37,55,0,1.013,3.700,13,10.538,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:3:13,0,0,0,2,8,1,1,0,1,0,0,0,0,0,0,0,0,56,86,0,1.013,3.700,13,18.952,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:3:24,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,56,47,0,1.013,3.700,8,5.526,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:3:36,0,0,0,5,3,1,1,0,0,1,1,0,0,0,0,0,0,72,41,0,1.014,3.700,12,23.735,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:3:47,0,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,29,67,0,1.013,3.700,14,12.162,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:3:59,0,0,0,4,4,8,0,0,0,1,0,0,0,0,0,0,0,48,90,0,1.013,3.700,17,23.316,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:4:11,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,101,0,1.013,3.700,9,9.330,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:4:22,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,8,9.839,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:4:33,0,0,0,2,5,5,1,0,0,0,0,0,0,0,0,0,0,44,55,0,1.013,3.700,13,13.915,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:4:45,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,96,0,1.013,3.700,9,9.330,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:4:56,0,0,0,3,4,14,4,1,0,3,0,1,1,0,0,0,0,24,71,60,1.013,3.700,31,73.008,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:5:7,0,0,0,2,5,5,3,1,5,2,1,1,0,0,0,0,0,95,67,104,1.013,3.700,25,95.507,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:5:19,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,76,66,0,1.013,3.700,7,5.458,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:5:30,0,0,0,4,4,3,0,0,1,0,0,0,0,0,0,0,0,97,67,0,1.013,3.700,12,16.438,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:5:41,0,0,0,3,4,2,0,1,1,0,0,1,0,0,0,0,0,54,40,62,1.013,3.700,12,25.132,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:5:52,0,0,0,1,3,0,3,0,0,0,0,0,1,0,0,0,0,43,0,0,1.013,3.700,8,14.066,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:6:4,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,96,78,0,1.013,3.700,11,8.221,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:6:15,0,0,0,5,6,6,1,0,0,0,0,0,0,0,0,0,0,64,66,0,1.013,3.700,18,17.057,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:6:26,0,0,0,1,4,5,2,0,0,0,0,0,0,0,0,0,0,72,63,0,1.013,3.700,12,15.980,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:6:38,0,0,0,6,5,0,2,0,1,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,14,20.218,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:6:49,0,0,0,4,3,7,1,0,0,0,0,0,0,0,0,0,0,73,71,0,1.013,3.700,15,15.918,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:7:0,0,0,0,4,7,3,0,1,0,0,0,0,0,0,0,0,0,71,68,47,1.013,3.700,15,16.410,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:7:12,0,0,0,6,10,5,0,0,0,0,1,0,0,0,0,0,0,74,55,0,1.013,3.700,22,22.541,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:7:23,0,0,0,3,5,5,4,0,0,0,0,0,0,0,0,0,0,48,60,0,1.013,3.700,17,23.700,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:7:34,0,0,0,1,6,2,0,2,0,0,0,0,0,0,0,0,0,19,105,133,1.013,3.700,11,19.384,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:7:46,0,0,0,4,11,2,2,0,0,0,0,0,0,0,0,0,0,55,145,0,1.013,3.700,19,18.014,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:7:57,0,0,0,3,4,4,1,1,0,0,0,0,0,0,0,0,0,59,87,58,1.013,3.700,13,18.406,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:8:9,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,108,0,1.013,3.700,5,11.420,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:8:21,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,82,63,0,1.013,3.700,9,8.085,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:8:32,0,0,0,4,1,3,0,0,0,1,0,0,0,0,0,0,0,37,149,0,1.013,3.700,9,14.676,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:8:43,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,40,73,0,1.013,3.700,4,10.601,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:8:55,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,155,64,0,1.014,3.700,8,9.527,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:9:6,0,0,0,1,8,2,1,3,0,0,0,0,0,0,0,0,0,17,56,62,1.013,3.700,15,30.018,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:9:17,0,0,0,1,5,6,2,1,2,0,0,0,0,0,0,0,0,123,67,47,1.013,3.700,17,40.536,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:9:29,0,0,0,8,4,3,1,0,0,1,0,0,0,0,0,0,0,66,39,0,1.013,3.700,17,21.401,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:9:40,0,0,0,3,7,5,2,1,1,0,0,0,0,0,0,0,0,68,60,104,1.013,3.700,19,33.145,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:9:51,0,0,0,3,7,4,0,1,0,1,0,0,0,0,0,0,0,92,98,49,1.014,3.700,16,25.872,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:10:3,0,0,0,1,3,6,1,0,0,0,0,0,0,0,0,0,0,27,86,0,1.013,3.700,11,13.467,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:10:14,0,0,0,2,5,3,3,0,0,0,1,0,0,0,0,0,0,101,54,0,1.013,3.700,14,24.348,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:10:25,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,59,0,1.013,3.700,9,9.907,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:10:37,0,0,0,3,2,4,3,0,0,0,0,0,0,0,0,0,0,42,112,0,1.013,3.700,12,17.178,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:10:48,0,0,0,4,4,1,1,1,0,0,0,0,0,0,0,0,0,75,55,50,1.013,3.700,11,14.846,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:10:59,0,0,0,2,3,6,5,2,0,0,0,0,0,0,0,0,0,38,66,75,1.013,3.700,18,38.620,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:11:10,0,0,0,4,10,3,0,0,1,0,0,0,0,0,0,0,0,51,59,0,1.013,3.700,18,20.584,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:11:22,0,0,0,1,6,3,1,1,0,0,0,0,0,0,0,0,0,39,78,101,1.013,3.700,12,17.716,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:11:33,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,98,51,0,1.013,3.700,7,5.770,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:11:44,0,0,0,7,3,3,1,1,0,0,0,0,0,0,0,0,0,62,56,62,1.013,3.700,15,17.919,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:11:56,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,42,60,0,1.013,3.700,8,6.149,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:12:7,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,63,0,1.013,3.700,11,13.156,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:12:18,0,0,0,5,5,3,1,0,0,0,0,0,0,0,0,0,0,54,36,0,1.013,3.700,14,12.426,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:12:31,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,44,86,0,1.013,3.700,10,7.841,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:12:42,0,0,0,3,4,7,1,0,0,0,0,0,0,0,0,0,0,60,68,0,1.013,3.700,15,16.230,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:12:53,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,96,0,1.013,3.700,7,14.541,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:13:5,0,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,67,31,0,1.013,3.700,9,8.973,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:13:16,0,0,0,1,3,7,1,1,0,0,0,0,0,0,0,0,0,66,69,84,1.013,3.700,13,20.897,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:13:27,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,113,58,0,1.013,3.700,8,5.837,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:13:39,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,49,75,0,1.013,3.700,5,4.076,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:13:50,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,196,0,1.014,3.700,6,4.768,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:14:1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,61,0,1.013,3.700,12,12.026,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:14:13,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,6.278,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:14:24,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,13,41,0,1.013,3.700,8,6.460,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:14:35,0,0,0,5,9,7,1,2,1,0,0,0,0,0,0,0,0,74,87,90,1.013,3.700,25,40.893,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:14:47,0,0,0,2,6,4,2,0,1,0,0,0,0,0,0,0,0,53,119,0,1.013,3.700,15,24.645,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:14:58,0,0,0,2,7,3,0,0,0,0,0,0,0,0,0,0,0,96,84,0,1.013,3.700,12,9.535,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:15:9,0,0,0,6,5,4,0,0,0,0,0,0,0,0,0,0,0,56,82,0,1.013,3.700,15,10.983,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:15:21,0,0,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,82,54,0,1.013,3.700,11,10.666,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:15:32,0,0,0,2,7,4,1,0,0,0,0,0,0,0,0,0,0,39,60,0,1.013,3.700,14,13.983,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:15:43,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,85,100,0,1.013,3.700,4,2.763,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:15:55,0,0,0,6,3,4,0,0,0,0,0,0,0,0,0,0,0,46,72,0,1.013,3.700,13,9.602,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:16:6,0,0,0,1,2,7,0,1,0,0,0,0,0,0,0,0,0,72,70,27,1.013,3.700,11,17.071,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:16:17,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,53,104,0,1.013,3.700,7,5.146,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:16:29,0,0,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,53,61,0,1.013,3.700,11,7.598,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:16:40,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,17,52,0,1.014,3.700,9,7.151,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:16:52,0,0,0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,51,74,71,1.013,3.700,9,12.265,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:17:3,0,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,67,110,0,1.013,3.700,13,9.291,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:17:15,0,0,0,5,5,3,3,0,0,1,0,0,0,0,0,0,0,71,71,0,1.013,3.700,17,27.225,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:17:26,0,0,0,2,8,4,1,0,0,0,0,0,0,0,0,0,0,53,115,0,1.013,3.700,15,14.674,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:17:37,0,0,0,2,6,3,1,0,0,0,0,0,0,0,0,0,0,77,67,0,1.013,3.700,12,11.979,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:17:49,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,67,100,0,1.013,3.700,8,11.037,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:18:0,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,55,39,0,1.013,3.700,11,6.976,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:18:11,0,0,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0,24,86,0,1.013,3.700,12,9.846,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:18:23,0,0,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,81,70,0,1.013,3.700,13,14.492,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:18:34,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,73,23,0,1.013,3.700,8,4.903,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:18:45,0,0,0,4,3,4,1,0,1,0,0,0,0,0,0,0,0,66,66,0,1.013,3.700,13,20.196,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:18:57,0,0,0,4,6,5,1,0,0,0,0,0,0,0,0,0,0,42,72,0,1.013,3.700,16,15.364,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:19:8,0,0,0,5,4,6,5,0,0,0,0,0,0,0,0,0,0,45,55,0,1.013,3.700,20,28.215,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:19:19,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,28,91,0,1.013,3.700,8,7.970,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:19:31,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,52,53,0,1.013,3.700,8,8.593,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:19:42,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,7,7.903,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:19:53,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,45,39,0,1.013,3.700,8,6.771,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 15:20:5,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,34,39,0,1.013,3.700,9,9.595,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
