Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
30/7/18 10:40:41,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,2,2.004,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:40:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:41:4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:41:15,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,73,0,27,1.013,3.700,6,8.636,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:41:26,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,68,34,0,1.013,3.700,5,4.388,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:41:39,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.013,3.700,2,2.004,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:41:50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,1,1.313,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:42:1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,3,1.138,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:42:13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1.013,3.700,1,0.379,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:42:24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:42:35,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,3,1.242,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:42:47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38,21,0,1.013,3.700,2,1.693,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:42:58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,77,19,0,1.013,3.700,2,1.693,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:43:9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:43:21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:43:32,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,77,54,0,1.013,3.700,6,9.967,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:43:43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:43:55,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,17,34,56,1.013,3.700,4,9.122,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:44:6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,66,0,0,1.013,3.700,4,1.409,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:44:17,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,94,50,0,1.013,3.700,5,12.225,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:44:29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:44:40,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1.013,3.700,3,3.318,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:44:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:45:3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,18,0,1.013,3.700,3,5.762,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:45:14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,44,0,1.013,3.700,2,1.693,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:45:25,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,46,0,1.013,3.700,2,4.449,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:45:36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,1,1.313,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:45:48,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,41,64,0,1.013,3.700,3,3.006,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:46:0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,38,45,0,1.013,3.700,3,3.006,0.015,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:46:11,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,4.205,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:46:23,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,2,2.004,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:46:34,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,53,1.013,3.700,3,6.875,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:46:45,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,8.976,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:46:57,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,4,4.377,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:47:8,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,38,19,0,1.013,3.700,4,5.207,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:47:19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,3,1.761,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:47:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:47:42,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,19,0,58,1.013,3.700,3,7.187,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:47:53,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,3,1.761,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:48:5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,6.961,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:48:16,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,3,3.894,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:48:27,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,54,21,0,1.013,3.700,6,3.521,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:48:39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,1,0.379,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:48:50,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,41,27,0,1.013,3.700,5,2.830,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:49:1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,47,23,0,1.013,3.700,4,2.451,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:49:13,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,82,0,0,1.013,3.700,5,17.988,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:49:24,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,36,45,0,1.013,3.700,6,3.833,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:49:35,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,1.013,3.700,3,5.139,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:49:47,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,3,1.761,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:49:58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,2,1.070,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:50:10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,2,0.758,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:50:22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,8.908,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:50:33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,2,3.514,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:50:44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,1,0.379,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:50:56,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,3,4.205,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:51:7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1.013,3.700,1,0.379,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:51:18,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,54,0,1.013,3.700,4,2.555,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:51:29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:51:41,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,49,48,0,1.013,3.700,4,6.653,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:51:52,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,40,0,44,1.013,3.700,5,7.737,0.015,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:52:3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.014,3.700,2,1.070,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:52:15,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,4,4.896,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:52:26,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,47,71,0,1.013,3.700,3,4.828,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:52:37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.013,3.700,1,1.313,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:52:49,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,5,2.416,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:53:0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,1.013,3.700,3,4.205,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:53:11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50,1.013,3.700,2,6.807,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:53:23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,2,1.485,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:53:34,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,41,48,0,1.013,3.700,4,2.555,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:53:45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,2,1.070,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:53:57,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,57,0,77,1.013,3.700,5,14.355,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:54:8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:54:19,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,3,3.894,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:54:32,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,27,50,0,1.013,3.700,7,11.481,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:54:43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,1.013,3.700,1,1.313,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:54:54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:55:6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.013,3.700,2,2.004,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:55:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:55:28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,2,0.758,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:55:40,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,43,23,0,1.013,3.700,4,3.074,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:55:51,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,46,46,0,1.013,3.700,3,1.864,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:56:2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:56:14,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,4,1.829,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:56:25,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.013,3.700,2,6.961,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:56:36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,73,27,0,1.013,3.700,2,1.693,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:56:47,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,21,0,1.013,3.700,4,6.453,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:56:59,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,3,2.176,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:57:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:57:21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.013,3.700,2,2.899,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:57:33,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,94,32,0,1.013,3.700,5,6.832,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:57:44,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,3,1.138,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:57:55,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,2,2.004,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:58:7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:58:18,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,47,49,0,1.013,3.700,4,3.074,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:58:29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,8.908,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:58:41,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,48,85,1.013,3.700,2,7.430,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:58:53,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,1.761,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:59:4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,1,1.313,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:59:16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,2,0.758,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:59:27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34,50,0,1.013,3.700,2,1.693,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:59:38,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,4,5.934,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 10:59:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:0:1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,101,0,49,1.013,3.700,3,7.187,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:0:12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,2,0.758,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:0:24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,1,1.313,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:0:35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,44,23,0,1.013,3.700,2,1.693,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:0:46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:0:58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:1:9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,2,2.627,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:1:20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1.013,3.700,2,0.758,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:1:32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,1,0.379,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:1:43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,1,0.379,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:1:54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,1,0.379,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:2:5,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,38,67,0,1.013,3.700,5,2.830,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:2:17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,2,0.551,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:2:28,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,41,21,0,1.013,3.700,5,3.454,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:2:39,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,6,10.737,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:2:51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,1,1.313,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:3:3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,66,79,0,2.042,3.700,5,1.714,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:3:14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,3,1.138,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:3:26,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,42,33,0,1.013,3.700,4,3.697,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:3:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:3:48,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,34,41,0,1.013,3.700,4,3.385,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 11:4:0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.014,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
