Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
23/7/18 9:38:23,0,0,3,28,10,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,41,18.043,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:38:34,0,0,4,16,8,1,1,2,0,0,0,0,0,0,0,0,0,39,19,81,1.013,3.700,32,28.964,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:38:45,0,0,0,24,11,1,1,0,0,0,0,0,0,0,0,0,0,47,27,0,1.013,3.700,37,21.150,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:38:57,0,0,3,28,9,3,0,0,0,0,0,0,0,0,0,0,0,46,33,0,1.013,3.700,43,21.292,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:39:8,0,0,7,19,7,1,0,1,0,0,0,0,0,0,0,0,0,49,100,19,1.013,3.700,35,20.674,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:39:19,0,0,6,17,9,3,0,0,0,0,0,0,0,0,0,0,0,46,37,0,1.013,3.700,35,17.636,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:39:31,0,0,1,21,4,4,3,0,0,0,0,0,0,0,0,0,0,48,22,0,1.013,3.700,33,25.558,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:39:42,0,0,4,13,8,2,0,1,0,0,0,0,0,0,0,0,0,44,61,111,1.013,3.700,28,19.888,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:39:53,0,0,2,40,6,2,1,0,1,0,0,0,0,0,0,0,0,47,48,0,1.013,3.700,52,33.637,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:40:4,0,0,3,26,6,1,0,0,0,0,0,0,0,0,0,0,0,42,21,0,1.013,3.700,36,15.834,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:40:16,0,0,0,20,3,3,1,0,0,0,0,0,0,0,0,0,0,47,22,0,1.013,3.700,27,16.732,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:40:27,0,0,3,13,5,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,21,8.900,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:40:38,0,0,5,17,7,1,1,0,0,0,0,0,0,0,0,0,0,50,46,0,1.013,3.700,31,16.590,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:40:50,0,0,2,16,7,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,26,14.383,0.032,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:41:1,0,0,6,15,6,1,0,0,0,0,0,0,0,0,0,0,0,48,46,0,1.013,3.700,28,12.178,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:41:12,0,0,3,17,11,6,1,0,0,0,0,0,0,0,0,0,0,44,41,0,1.013,3.700,38,25.577,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:41:25,0,0,3,28,7,1,1,1,0,0,0,0,0,0,0,0,0,47,21,57,1.013,3.700,41,26.535,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:41:36,0,0,3,25,10,1,1,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,40,21.353,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:41:47,0,0,2,25,9,3,0,0,0,0,0,0,0,0,0,0,0,47,55,0,1.013,3.700,39,19.982,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:41:59,0,0,3,18,12,1,0,0,0,0,0,0,0,0,0,0,0,43,48,0,1.013,3.700,34,16.946,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:42:10,0,0,3,32,8,1,1,0,0,0,0,0,0,0,0,0,0,48,73,0,1.013,3.700,45,22.626,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:42:21,0,0,4,22,13,6,0,0,0,0,0,0,0,0,0,0,0,42,33,0,1.013,3.700,45,25.892,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:42:33,0,0,2,17,10,4,0,0,0,1,0,0,0,0,0,0,0,41,53,0,1.013,3.700,34,27.482,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:42:44,0,0,2,16,9,5,0,0,1,0,0,0,0,0,0,0,0,48,42,0,1.013,3.700,33,27.413,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:42:55,0,0,2,19,11,2,0,0,0,0,0,0,0,0,0,0,0,63,39,0,1.013,3.700,34,17.775,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:43:7,0,0,2,18,5,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,26,13.759,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:43:18,0,0,3,22,7,1,2,0,0,0,0,0,0,0,0,0,0,43,102,0,1.013,3.700,35,21.278,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:43:29,0,0,2,18,13,5,0,0,0,0,0,0,0,0,0,0,0,44,52,0,1.013,3.700,38,22.718,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:43:41,0,0,6,14,9,3,2,0,0,0,0,0,0,0,0,0,0,44,57,0,1.013,3.700,34,22.768,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:43:52,0,0,3,23,3,2,0,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,31,13.937,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:44:3,0,0,7,25,12,5,0,0,0,0,0,0,0,0,0,0,0,50,61,0,1.013,3.700,49,25.540,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:44:15,0,0,1,25,7,5,1,0,0,0,0,0,0,0,0,0,0,41,38,0,1.013,3.700,39,24.190,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:44:26,0,0,2,15,9,4,0,0,0,0,0,0,0,0,0,0,0,54,41,0,1.013,3.700,30,17.503,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:44:37,0,0,3,22,8,3,2,0,0,0,0,0,0,0,0,0,0,52,47,0,1.013,3.700,38,24.596,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:44:49,0,0,3,21,8,1,0,0,0,0,0,0,0,0,0,0,0,41,51,0,1.013,3.700,33,15.320,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:45:0,0,0,1,21,2,2,1,0,0,0,0,0,0,0,0,0,0,50,34,0,1.013,3.700,27,15.279,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:45:11,0,0,2,10,10,2,0,1,0,0,0,0,0,0,0,0,0,39,59,23,1.013,3.700,25,19.788,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:45:22,0,0,5,18,6,3,0,0,0,0,0,0,0,0,0,0,0,41,60,0,1.013,3.700,32,15.771,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:45:35,0,0,6,19,6,2,0,0,0,0,0,0,0,0,0,0,0,55,86,0,1.013,3.700,33,15.008,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:45:46,0,0,3,19,13,1,0,0,0,0,0,0,0,0,0,0,0,45,21,0,1.013,3.700,36,18.016,0.032,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:45:57,0,0,2,20,7,5,0,0,0,0,0,0,0,0,0,0,0,41,31,0,1.013,3.700,34,19.331,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:46:9,0,0,0,20,11,2,0,0,0,0,0,0,0,0,0,0,0,53,71,0,1.013,3.700,33,17.811,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:46:20,0,0,9,25,13,5,0,0,0,0,0,0,0,0,0,0,0,42,42,0,1.013,3.700,52,26.575,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:46:31,0,0,8,24,7,1,1,0,0,0,0,0,0,0,0,0,0,47,27,0,1.013,3.700,41,19.760,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:46:43,0,0,1,12,8,2,0,0,0,0,0,0,0,0,0,0,0,43,58,0,1.013,3.700,23,12.876,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:46:54,0,0,5,19,7,2,0,1,0,0,0,0,0,0,0,0,0,47,33,25,1.013,3.700,34,21.644,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:47:5,0,0,2,11,12,1,0,0,0,0,0,0,0,0,0,0,0,51,17,0,1.013,3.700,26,14.119,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:47:17,0,0,0,19,4,1,0,0,0,0,0,0,0,0,0,0,0,46,48,0,1.013,3.700,24,11.282,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:47:28,0,0,3,19,7,2,2,0,0,0,0,0,0,0,0,0,0,50,81,0,1.014,3.700,33,21.453,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:47:39,0,0,3,20,10,1,1,0,0,0,0,0,0,0,0,0,0,48,27,0,1.013,3.700,35,19.457,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:47:51,0,0,6,17,7,2,1,0,0,0,0,0,0,0,0,0,0,52,47,0,1.013,3.700,33,18.076,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:48:2,0,0,2,25,6,2,1,0,0,0,0,0,0,0,0,0,0,40,63,0,1.013,3.700,36,19.732,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:48:13,0,0,5,25,10,2,0,0,1,0,0,0,0,0,0,0,0,45,19,0,1.013,3.700,43,28.093,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:48:25,0,0,2,11,11,2,1,0,0,0,0,0,0,0,0,0,0,48,25,0,1.013,3.700,27,17.877,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:48:36,0,0,3,15,6,2,3,0,0,0,0,0,0,0,0,0,0,44,39,0,1.013,3.700,29,22.381,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:48:47,0,0,4,14,7,2,1,0,0,0,0,0,0,0,0,0,0,50,22,0,1.013,3.700,28,16.594,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:48:59,0,0,3,15,10,3,0,0,0,0,0,0,0,0,0,0,0,52,35,0,1.014,3.700,31,17.052,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:49:10,0,0,3,26,10,1,1,0,0,0,0,0,0,0,0,0,0,43,46,0,1.013,3.700,41,21.733,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:49:21,0,0,1,20,5,2,2,0,0,0,0,0,0,0,0,0,0,44,42,0,1.013,3.700,30,20.108,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:49:33,0,0,1,28,8,3,0,0,0,0,0,0,0,0,0,0,0,52,33,0,1.013,3.700,40,20.258,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:49:44,0,0,5,20,3,1,0,0,0,0,0,0,0,0,0,0,0,50,23,0,1.013,3.700,29,11.829,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:49:56,0,0,3,14,7,2,0,0,1,0,0,0,0,0,0,0,0,50,41,0,1.013,3.700,27,21.505,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:50:8,0,0,3,15,10,2,0,0,0,0,0,0,0,1,0,0,0,58,32,0,1.013,3.700,31,16.815,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:50:19,0,0,3,17,9,3,0,0,0,0,0,0,0,0,0,0,0,43,38,0,1.013,3.700,32,17.121,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:50:30,0,0,1,15,9,3,0,0,0,0,0,0,0,0,0,0,0,48,45,0,1.013,3.700,28,16.018,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:50:42,0,0,7,28,4,5,1,1,0,0,0,0,0,0,0,0,0,54,39,73,1.014,3.700,46,30.402,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:50:53,0,0,5,20,10,1,1,0,0,0,0,0,0,0,0,0,0,51,80,0,1.013,3.700,37,19.801,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:51:4,0,0,3,20,12,5,3,1,0,0,0,0,0,0,0,0,0,49,49,82,1.013,3.700,44,38.479,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:51:15,0,0,4,14,6,1,0,1,0,0,0,0,0,0,0,0,0,42,19,56,1.013,3.700,26,17.572,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:51:27,0,0,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,31,14.977,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:51:38,0,0,2,11,7,2,1,0,0,0,0,0,0,0,0,0,0,50,46,0,1.013,3.700,23,15.113,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:51:49,0,0,3,18,8,2,0,0,0,0,0,1,0,0,0,0,0,52,19,0,1.014,3.700,32,19.764,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:52:1,0,0,4,16,3,3,1,0,0,0,0,0,0,0,0,0,0,44,32,0,1.013,3.700,27,15.902,0.032,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:52:12,0,0,4,18,11,2,0,0,0,0,0,0,0,0,0,0,0,46,23,0,1.013,3.700,35,17.740,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:52:23,0,0,3,16,8,2,0,0,0,0,0,0,0,0,0,0,0,53,109,0,1.013,3.700,29,14.737,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:52:35,0,0,1,11,3,4,0,0,0,0,0,0,0,0,0,0,0,43,31,0,1.013,3.700,19,11.669,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:52:46,0,0,5,18,15,2,2,0,0,0,0,0,0,0,0,0,0,51,47,0,1.013,3.700,42,26.946,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:52:57,0,0,4,24,6,2,1,0,0,0,0,0,0,0,0,0,0,53,32,0,1.013,3.700,37,19.696,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:53:9,0,0,4,14,6,4,0,0,0,0,1,0,0,0,0,0,0,49,21,0,1.013,3.700,29,22.184,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:53:20,0,0,4,25,4,5,2,0,0,0,0,0,0,0,0,0,0,44,54,0,1.013,3.700,40,25.768,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:53:31,0,0,1,13,8,1,1,0,0,0,0,0,0,0,0,0,0,50,23,0,1.013,3.700,24,15.078,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:53:43,0,0,5,18,10,1,0,1,0,0,0,0,0,0,0,0,0,50,48,78,1.013,3.700,35,22.024,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:53:54,0,0,5,18,8,0,2,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,33,19.482,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:54:5,0,0,2,20,5,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,28,14.518,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:54:18,0,0,8,22,5,2,1,0,0,0,0,0,0,0,0,0,0,51,36,0,1.013,3.700,38,18.934,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:54:29,0,0,3,20,3,0,0,2,0,0,0,0,0,0,0,1,0,50,0,40,1.013,3.700,29,22.677,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:54:40,0,0,2,27,8,1,0,0,0,0,0,0,0,0,0,0,0,43,47,0,1.013,3.700,38,17.423,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:54:52,0,0,3,15,6,1,2,0,0,0,0,0,0,0,0,0,0,42,49,0,1.013,3.700,27,17.933,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:55:3,0,0,3,14,7,4,1,1,0,0,0,0,0,0,0,0,0,59,41,27,1.013,3.700,30,25.166,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:55:14,0,0,3,16,8,4,0,0,0,0,0,0,0,0,0,0,0,53,18,0,1.013,3.700,31,17.364,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:55:26,0,0,3,20,7,2,0,0,0,1,0,0,0,0,0,0,0,41,22,0,1.013,3.700,33,24.091,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:55:37,0,0,4,13,10,1,0,0,1,0,0,0,0,0,0,0,0,45,66,0,1.013,3.700,29,22.057,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:55:48,0,0,2,13,7,2,0,1,0,0,0,0,0,0,0,0,0,48,67,49,1.013,3.700,25,18.853,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:56:0,0,0,5,25,6,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,36,14.485,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:56:11,0,0,4,9,4,3,0,1,0,0,0,0,0,0,0,0,0,44,28,75,1.013,3.700,21,16.920,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:56:22,0,0,2,26,8,4,0,0,0,0,0,0,0,0,0,0,0,46,43,0,1.013,3.700,40,20.984,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:56:33,0,0,6,14,4,1,1,0,0,0,0,0,0,0,0,0,0,46,17,0,1.013,3.700,26,13.552,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:56:45,0,0,2,21,5,3,0,0,0,0,0,0,0,0,0,0,0,56,27,0,1.013,3.700,31,15.702,0.032,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:56:56,0,0,4,23,3,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,30,11.482,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:57:7,0,0,3,16,7,4,0,0,0,1,0,0,0,0,0,0,0,55,43,0,1.013,3.700,31,25.201,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:57:19,0,0,3,18,7,4,0,0,0,0,0,0,0,0,0,0,0,43,41,0,1.013,3.700,32,17.431,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:57:30,0,0,1,17,6,4,0,0,0,0,0,0,0,0,0,0,0,44,39,0,1.013,3.700,28,16.017,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:57:41,0,0,0,23,5,3,1,0,0,0,0,0,0,0,0,0,0,49,42,0,1.013,3.700,32,19.252,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:57:53,0,0,1,25,4,1,0,0,0,0,0,0,0,0,0,0,0,47,71,0,1.013,3.700,31,13.729,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:58:4,0,0,0,14,6,1,0,0,0,0,0,0,0,0,0,0,0,47,25,0,1.013,3.700,21,10.768,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:58:15,0,0,1,24,2,3,1,0,0,0,0,0,0,0,0,0,0,45,39,0,1.013,3.700,31,17.730,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:58:27,0,0,1,14,6,4,2,0,0,0,0,1,0,0,0,0,0,58,34,0,1.013,3.700,28,25.420,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:58:39,0,0,0,15,8,5,0,1,0,0,0,0,0,0,0,0,0,56,47,73,1.013,3.700,29,23.899,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:58:50,0,0,3,9,4,1,0,0,1,0,0,0,0,0,0,0,0,47,69,0,1.013,3.700,18,16.223,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:59:2,0,0,2,14,7,1,0,0,0,0,0,0,0,0,0,0,0,53,17,0,1.013,3.700,24,11.802,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:59:13,0,0,4,22,4,2,0,1,0,0,0,0,0,0,0,0,0,42,63,21,1.013,3.700,33,20.537,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:59:24,0,0,1,15,3,2,1,0,0,0,0,0,0,0,0,0,0,42,32,0,1.013,3.700,22,13.695,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:59:36,0,0,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,22,9.279,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:59:47,0,0,3,29,7,1,2,0,0,0,0,0,0,0,0,0,0,54,17,0,1.013,3.700,42,23.933,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 9:59:58,0,0,2,19,11,3,0,0,0,0,0,0,0,0,0,0,0,45,77,0,1.013,3.700,35,19.089,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:0:10,0,0,5,14,0,1,0,1,0,0,0,0,0,0,0,0,0,45,73,27,1.014,3.700,21,13.597,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:0:21,0,0,2,29,9,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,41,20.694,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:0:32,0,0,3,16,10,4,0,1,0,0,0,0,0,0,0,0,0,50,42,47,1.013,3.700,34,24.862,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:0:44,0,0,3,12,9,1,2,0,0,0,0,0,0,0,0,0,0,47,21,0,1.013,3.700,27,18.868,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:0:55,0,0,3,18,9,3,1,0,0,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,34,20.635,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:1:6,0,0,2,26,4,0,0,1,0,0,0,0,0,0,0,0,0,50,0,49,1.013,3.700,33,19.083,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:1:18,0,0,2,20,11,1,0,0,0,0,0,0,0,0,0,0,0,42,68,0,1.013,3.700,34,16.841,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:1:29,0,0,5,14,7,1,0,0,0,0,0,0,0,0,0,0,0,68,37,0,1.013,3.700,27,12.318,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 10:1:40,0,0,3,21,5,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,29,11.933,0.032,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
