Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
16/7/18 7:55:53,0,0,0,9,4,3,2,0,0,0,0,0,0,0,0,0,0,49,28,0,1.013,3.700,18,16.387,0.011,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:56:4,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0,46,34,0,1.013,3.700,10,11.484,0.011,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:56:16,0,0,0,9,3,3,2,1,0,0,0,0,0,0,0,0,0,41,40,73,1.013,3.700,18,21.812,0.011,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:56:27,0,0,0,5,3,4,1,0,0,0,0,0,0,0,0,0,0,51,48,0,1.013,3.700,13,12.357,0.011,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:56:38,0,0,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,52,74,0,1.013,3.700,16,8.560,0.011,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:56:50,0,0,0,7,8,4,8,2,1,2,1,0,0,0,0,0,0,72,45,74,1.013,3.700,33,82.813,0.011,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:57:1,0,0,0,4,1,5,2,0,0,0,0,0,0,0,0,0,0,59,52,0,1.013,3.700,12,15.045,0.011,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:57:12,0,0,0,13,4,2,1,0,0,0,0,0,0,0,0,0,0,59,48,0,1.013,3.700,20,13.455,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:57:24,0,0,0,6,5,0,2,0,0,0,0,0,0,1,0,0,0,60,0,0,1.013,3.700,14,13.076,0.011,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:57:35,0,0,0,10,2,4,2,0,2,1,0,0,0,0,0,0,0,46,75,0,1.013,3.700,21,41.661,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:57:46,0,0,0,9,3,4,0,0,0,0,0,0,1,0,0,0,0,44,47,0,1.013,3.700,17,12.947,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:57:59,0,0,0,9,4,2,1,1,0,1,0,0,0,0,0,0,0,68,27,47,1.013,3.700,18,26.583,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:58:10,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,46,27,0,1.013,3.700,8,4.591,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:58:21,0,0,0,8,2,6,1,0,0,0,0,0,0,0,0,0,0,67,34,0,1.013,3.700,17,15.431,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:58:33,0,0,0,11,6,1,1,0,0,0,0,0,0,0,0,0,0,51,100,0,1.013,3.700,19,12.765,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:58:44,0,0,0,12,4,2,0,0,0,0,0,0,0,0,0,0,0,48,61,0,1.013,3.700,18,9.941,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:58:55,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,46,31,0,1.013,3.700,12,7.666,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:59:7,0,0,1,7,4,2,0,1,0,1,0,0,0,0,0,0,0,38,45,66,1.013,3.700,16,22.862,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:59:18,0,0,0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,38,47,0,1.013,3.700,14,9.047,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:59:29,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,40,73,0,1.013,3.700,10,7.218,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:59:41,0,0,0,12,3,2,1,0,0,0,0,0,0,0,0,0,0,52,45,0,1.013,3.700,18,12.385,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 7:59:52,0,0,0,12,2,2,0,1,0,0,0,0,0,0,0,0,0,47,67,29,1.013,3.700,17,14.675,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:0:3,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,56,43,0,1.013,3.700,6,3.209,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:0:14,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,44,80,0,1.013,3.700,8,4.280,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:0:26,0,0,0,8,3,1,0,1,0,0,0,0,0,0,0,0,0,55,77,74,1.013,3.700,13,12.536,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:0:37,0,0,0,7,3,0,2,0,2,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,14,27.433,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:0:48,0,0,0,10,3,3,1,0,0,0,0,0,0,0,0,0,0,42,63,0,1.013,3.700,17,12.940,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:1:0,0,0,0,15,5,0,3,0,0,0,0,0,0,0,0,0,0,47,0,0,1.014,3.700,23,18.548,0.011,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:1:11,0,0,0,10,5,7,6,3,1,1,0,0,0,0,0,0,0,54,41,50,1.013,3.700,33,70.348,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:1:22,0,0,0,9,2,1,2,0,1,1,1,0,0,0,0,0,0,49,64,0,1.013,3.700,17,35.914,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:1:34,0,0,0,9,3,2,1,0,1,0,0,0,1,0,0,0,0,44,88,0,1.013,3.700,17,21.674,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:1:45,0,0,0,8,2,0,1,0,0,1,0,0,0,0,0,0,0,42,0,0,1.013,3.700,12,16.079,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:1:56,0,0,0,9,4,1,0,0,1,0,0,0,0,0,0,0,0,53,25,0,1.013,3.700,15,15.708,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:2:8,0,0,0,13,4,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,18,10.829,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:2:20,0,0,0,5,4,3,2,1,0,0,0,0,0,0,0,0,0,39,58,75,1.013,3.700,15,20.986,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:2:31,0,0,0,9,5,2,0,0,0,0,0,0,0,0,0,0,0,59,86,0,1.013,3.700,16,9.494,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:2:43,0,0,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,14,9.000,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:2:54,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,38,41,0,1.013,3.700,15,7.246,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:3:5,0,0,0,7,1,2,1,0,0,0,0,0,0,0,0,0,0,50,70,0,1.013,3.700,11,9.107,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:3:17,0,0,1,10,3,1,0,0,0,0,0,0,0,0,0,0,0,55,19,0,1.013,3.700,15,7.350,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:3:28,0,0,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,30,50,0,1.013,3.700,15,10.672,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:3:39,0,0,0,13,5,4,2,2,2,0,0,0,0,0,0,0,0,69,57,53,1.013,3.700,28,48.576,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:3:51,0,0,0,15,3,4,2,0,0,0,1,0,0,0,0,0,0,47,58,0,1.014,3.700,25,26.073,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:4:2,0,0,0,15,5,9,4,2,0,0,1,0,1,0,0,0,0,49,49,53,1.013,3.700,37,54.735,0.011,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:4:13,0,0,0,6,3,3,1,0,0,0,0,0,0,0,0,0,0,39,59,0,1.013,3.700,13,11.423,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:4:25,0,0,0,10,5,5,1,2,0,1,1,1,0,1,0,0,0,61,33,62,1.013,3.700,27,49.844,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:4:36,0,0,0,8,6,4,1,0,2,0,1,0,0,0,0,0,0,38,52,0,1.013,3.700,22,38.793,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:4:47,0,0,0,7,7,1,1,0,1,1,0,0,0,0,0,1,0,46,85,0,1.013,3.700,19,28.957,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:4:59,0,0,0,9,2,3,1,0,0,0,0,0,0,0,0,0,0,45,31,0,1.013,3.700,15,11.870,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:5:10,0,0,0,7,4,1,1,0,0,0,0,0,0,0,0,0,0,40,41,0,1.013,3.700,13,9.867,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:5:21,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,58,54,0,1.013,3.700,12,13.799,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:5:32,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,13,5.242,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:5:44,0,0,0,7,2,4,0,0,0,0,0,0,0,0,0,0,0,39,40,0,1.013,3.700,13,9.290,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:5:55,0,0,0,8,1,2,1,0,0,0,1,0,0,0,0,0,0,51,33,0,1.014,3.700,13,16.275,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:6:6,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,46,56,0,1.013,3.700,10,6.387,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:6:18,0,0,0,12,2,3,1,0,0,0,0,0,0,0,0,0,0,54,43,0,1.013,3.700,18,13.008,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:6:29,0,0,0,10,4,1,2,0,0,0,0,0,0,0,0,1,0,63,84,0,1.013,3.700,18,14.411,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:6:41,0,0,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,63,45,0,1.014,3.700,16,8.560,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:6:53,0,0,0,9,6,0,0,1,0,0,0,0,0,0,0,0,0,48,0,47,1.013,3.700,16,13.675,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:7:4,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,44,31,0,1.013,3.700,10,5.972,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:7:15,0,0,0,11,5,2,1,1,0,0,0,0,0,0,0,0,0,64,53,46,1.013,3.700,20,19.505,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:7:27,0,0,0,13,3,1,0,0,0,1,0,0,0,0,0,0,0,55,72,0,1.013,3.700,18,16.845,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:7:38,0,0,0,8,2,2,0,0,1,0,0,0,0,0,0,0,0,74,92,0,1.013,3.700,13,15.260,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:7:49,0,0,0,12,5,3,0,1,0,0,0,0,0,0,0,0,0,46,71,48,1.013,3.700,21,18.062,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:8:1,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,51,72,0,1.013,3.700,14,6.243,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:8:12,0,0,0,6,0,2,0,0,1,1,0,0,0,0,0,0,0,47,44,0,1.013,3.700,10,21.648,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:8:23,0,0,0,9,5,4,0,0,0,1,0,0,0,0,0,0,0,63,53,0,1.013,3.700,19,20.649,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:8:35,0,0,0,7,2,4,1,1,1,0,0,0,0,0,0,0,0,46,27,45,1.013,3.700,16,26.759,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:8:46,0,0,0,9,4,5,5,0,0,1,1,0,1,0,0,0,0,55,41,0,1.013,3.700,26,45.945,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:8:57,0,0,0,8,7,6,5,3,3,1,1,0,1,0,0,0,0,47,59,59,1.013,3.700,35,91.954,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:9:9,0,0,0,12,7,3,4,4,2,0,0,0,0,0,0,0,0,36,55,71,1.014,3.700,32,66.767,0.011,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:9:20,0,0,0,8,4,3,6,0,0,0,0,0,0,0,1,0,0,53,94,0,1.013,3.700,22,29.063,0.011,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:9:31,0,0,0,16,2,4,2,1,0,0,0,0,0,0,0,0,0,52,40,84,1.013,3.700,25,25.090,0.011,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:9:43,0,0,0,12,1,1,7,0,0,2,0,0,1,1,0,0,0,59,40,0,1.014,3.700,25,48.840,0.011,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:9:54,0,0,0,6,4,3,1,0,1,0,0,0,0,0,0,0,0,62,50,0,1.013,3.700,15,20.332,0.011,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:10:5,0,0,0,11,6,8,6,2,4,1,2,0,0,0,0,0,0,59,49,57,1.013,3.700,40,104.847,0.011,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:10:17,0,0,0,8,2,2,3,3,1,0,0,2,0,0,1,0,0,44,30,50,1.013,3.700,22,52.068,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:10:28,0,0,0,3,6,1,0,0,0,1,0,0,0,0,0,0,0,41,42,0,1.013,3.700,11,15.125,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:10:39,0,0,0,10,2,1,2,0,0,0,0,0,0,1,0,0,0,52,44,0,1.013,3.700,16,13.833,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:10:52,0,0,0,10,5,2,2,0,0,0,1,0,0,0,0,0,0,44,18,0,1.013,3.700,20,22.933,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:11:3,0,0,0,9,4,3,1,0,1,0,0,0,0,0,0,0,0,48,97,0,1.013,3.700,18,21.469,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:11:14,0,0,0,10,4,2,3,2,0,0,0,0,0,0,0,0,0,64,41,79,1.013,3.700,21,30.821,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:11:25,0,0,0,10,5,5,4,2,1,0,0,0,0,1,0,0,0,57,43,86,1.013,3.700,28,47.880,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:11:37,0,0,0,10,6,4,1,0,0,0,1,0,0,0,0,0,0,52,50,0,1.014,3.700,22,23.115,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:11:48,0,0,0,11,7,2,1,2,0,0,0,0,0,0,0,0,0,47,44,42,1.013,3.700,23,27.002,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:11:59,0,0,0,11,2,2,0,1,0,0,0,0,0,0,0,0,0,63,38,27,1.013,3.700,16,14.296,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:12:11,0,0,0,12,4,2,4,1,0,2,0,0,0,0,0,0,0,49,41,88,1.013,3.700,25,45.655,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:12:22,0,0,0,10,2,2,3,1,0,0,1,0,0,0,0,0,0,48,43,51,1.013,3.700,19,30.112,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:12:33,0,0,0,11,4,1,0,1,1,0,0,0,0,0,0,0,0,45,21,48,1.013,3.700,18,22.582,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:12:45,0,0,0,12,1,0,2,0,0,1,0,0,0,0,0,0,0,49,0,0,1.013,3.700,16,20.041,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:12:56,0,0,0,14,3,2,2,1,0,3,0,0,0,0,1,0,0,54,76,104,1.013,3.700,26,48.495,0.011,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:13:7,0,0,0,11,5,1,2,4,3,1,2,1,0,0,0,0,0,49,115,53,1.013,3.700,30,90.704,0.011,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:13:19,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,11,8.486,0.011,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:13:30,0,0,0,12,6,12,12,5,4,3,3,2,1,0,0,0,0,59,62,47,1.013,3.700,60,182.231,0.011,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:13:41,0,0,0,14,7,28,30,13,8,12,5,3,1,0,0,0,0,56,58,66,1.013,3.700,121,437.531,0.011,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:13:53,0,0,0,11,9,16,11,5,0,6,3,1,1,1,0,0,0,49,64,70,1.013,3.700,64,175.563,0.011,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:14:4,0,0,0,10,3,7,3,1,2,2,1,1,0,0,0,0,0,64,51,47,1.013,3.700,30,75.131,0.012,0.033,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:14:15,0,0,0,7,2,2,4,4,0,2,1,2,0,0,0,0,0,47,47,74,1.013,3.700,24,76.055,0.012,0.034,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:14:27,0,0,0,9,2,0,6,2,0,2,1,1,0,0,0,0,0,61,0,89,1.013,3.700,23,63.954,0.012,0.035,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:14:38,0,0,0,7,6,4,8,3,2,5,0,0,0,0,0,0,0,76,50,56,1.013,3.700,35,114.563,0.012,0.035,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:14:49,0,0,0,15,2,14,14,8,3,4,1,1,0,0,0,0,0,45,56,78,1.013,3.700,62,188.105,0.012,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:15:1,0,0,0,22,12,38,48,20,18,11,5,4,1,0,0,0,0,53,62,68,1.013,3.700,179,634.317,0.012,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:15:13,0,0,0,27,33,92,103,61,30,35,17,7,2,2,1,2,0,53,58,68,1.013,3.700,412,1547.869,0.012,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:15:24,0,0,0,16,22,59,69,30,21,33,9,2,2,2,0,1,0,54,63,65,1.013,3.700,266,1029.059,0.013,0.075,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:15:36,0,0,0,15,47,55,70,48,27,23,16,6,1,3,0,3,0,47,65,59,1.013,3.700,314,1181.964,0.013,0.086,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:15:47,0,0,0,11,7,11,15,4,3,2,0,1,1,0,0,0,0,61,74,99,1.013,3.700,55,143.135,0.013,0.091,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:15:58,0,0,0,6,7,10,13,8,2,2,4,2,1,0,0,1,0,77,51,82,1.013,3.700,56,181.601,0.014,0.091,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:16:10,0,0,0,4,9,8,22,10,6,2,1,1,3,0,1,0,0,56,68,67,1.013,3.700,67,232.940,0.014,0.093,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:16:21,0,0,0,7,12,15,24,15,3,6,3,2,1,0,0,0,0,60,51,60,1.013,3.700,88,304.573,0.014,0.096,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:16:32,0,0,0,12,10,10,8,3,5,1,0,0,1,0,0,0,0,51,46,82,1.013,3.700,50,119.848,0.014,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:16:43,0,0,0,6,4,3,4,1,0,0,0,0,0,0,0,0,0,62,49,66,1.013,3.700,18,27.636,0.014,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:16:55,0,0,0,12,7,12,13,2,3,1,2,0,0,0,0,0,0,57,62,39,1.013,3.700,52,124.896,0.014,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:17:6,0,0,0,8,4,10,6,4,1,2,0,2,0,0,0,0,0,47,57,82,1.013,3.700,37,96.023,0.014,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:17:17,0,0,0,13,4,5,5,2,3,1,0,1,0,0,0,0,0,51,49,43,1.013,3.700,34,79.619,0.014,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:17:29,0,0,0,12,5,3,6,5,1,1,2,0,1,0,0,0,0,49,66,56,1.013,3.700,36,93.871,0.014,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:17:40,0,0,0,14,5,2,1,1,0,0,0,0,0,0,0,0,0,55,32,57,1.013,3.700,23,20.642,0.014,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:17:51,0,0,0,5,4,15,8,8,2,4,4,1,0,3,0,0,0,40,66,62,1.013,3.700,54,183.573,0.014,0.096,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:18:3,0,0,0,7,4,11,11,3,2,7,3,1,0,0,0,0,0,62,58,70,1.013,3.700,49,173.472,0.014,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:18:14,0,0,0,13,3,2,3,1,0,0,0,0,0,0,0,0,0,54,45,50,1.013,3.700,22,25.152,0.014,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:18:25,0,0,0,12,2,5,1,2,2,1,0,0,0,0,0,0,0,57,67,46,1.014,3.700,25,52.829,0.014,0.096,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:18:37,0,0,0,5,1,7,5,3,2,0,0,1,0,0,0,0,0,37,39,50,1.013,3.700,24,66.510,0.014,0.096,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:18:48,0,0,0,12,5,3,8,2,5,2,1,1,0,0,0,0,0,49,47,81,1.013,3.700,39,118.463,0.014,0.095,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:18:59,0,0,0,8,3,3,7,2,0,3,0,0,0,0,0,0,0,51,53,86,1.013,3.700,26,68.810,0.014,0.095,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 8:19:11,0,0,0,16,9,5,6,8,4,0,1,0,0,0,0,0,0,52,96,58,1.013,3.700,49,126.254,0.014,0.095,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
